Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
507,1,1,c,0.01,0,3.52,0,0,0
507,1,1,c,0.02,0,3.05,0,0,0
507,1,1,c,0.03,0.18,2.75,0,0,0
507,1,1,c,0.04,0.37,3.4,0,0,0
507,1,1,c,0.05,0.73,3.63,8.93,0,0
507,1,1,c,0.06,1.1,4.28,21.39,0,0
507,1,1,c,0.07,1.65,5.04,37.19,0,0
507,1,1,c,0.08,2.2,6.09,48.25,0,0
507,1,1,c,0.09,2.75,7.32,54.55,0,0
507,1,1,c,0.1,3.3,8.38,58.61,0,0
507,1,1,c,0.11,4.03,9.26,65.18,0,0
507,1,1,c,0.12,4.76,9.84,68.69,0,0
507,1,1,c,0.13,5.5,9.96,70.14,0,0
507,1,1,c,0.14,6.23,9.9,71.49,0,0
507,1,1,c,0.15,6.96,9.9,74.66,0,0
507,1,1,c,0.16,7.51,9.84,74.34,0,0
507,1,1,c,0.17,8.25,10.08,75.86,0,0
507,1,1,c,0.18,9.16,10.25,78.79,0,0
507,1,1,c,0.19,9.9,10.55,79.69,0,0
507,1,1,c,0.2,10.45,10.9,78.33,0,0
507,1,1,c,0.21,11.36,11.07,81.44,0,0
507,1,1,c,0.22,12.1,11.07,78.69,0,0
507,1,1,c,0.23,12.83,10.96,78.9,0,0
507,1,1,c,0.24,13.56,10.43,82.48,0,0
507,1,1,c,0.25,14.29,10.19,80.84,0,0
507,1,1,c,0.26,15.21,10.08,80.32,0,0
507,1,1,c,0.27,15.94,9.96,79.35,0,0
507,1,1,c,0.28,16.68,9.78,77.88,0,0
507,1,1,c,0.29,17.41,9.55,80.86,0,0
507,1,1,c,0.3,18.14,9.32,79.19,0,0
507,1,1,c,0.31,19.06,9.2,80.74,0,0
507,1,1,c,0.32,19.79,9.26,80.23,0,0
507,1,1,c,0.33,20.53,9.32,78.84,0,0
507,1,1,c,0.34,21.26,9.49,82.56,0,0
507,1,1,c,0.35,21.99,9.78,79.73,0,0
507,1,1,c,0.36,22.72,10.19,79.75,0,0
507,1,1,c,0.37,23.46,10.49,82.59,0,0
507,1,1,c,0.38,24.19,10.49,80.24,0,0
507,1,1,c,0.39,25.11,10.37,79.96,0,0
507,1,1,c,0.4,25.84,10.25,80.43,0,0
507,1,1,c,0.41,26.57,10.08,79.01,0,0
507,1,1,c,0.42,27.31,10.08,82.2,0,0
507,1,1,c,0.43,28.04,10.19,79.78,0,0
507,1,1,c,0.44,28.96,10.37,80.95,0,0
507,1,1,c,0.45,29.69,10.6,79.83,0,0
507,1,1,c,0.46,30.42,10.72,80.59,0,0
507,1,1,c,0.47,31.15,10.6,84,0,0
507,1,1,c,0.48,31.89,10.31,81.86,0,0
507,1,1,c,0.49,32.62,10.19,80.87,0,0
507,1,1,c,0.5,33.35,9.9,83.19,0,0
507,1,1,c,0.51,34.27,9.61,80.48,0,0
507,1,1,c,0.52,35,9.73,80.06,0,0
507,1,1,c,0.53,35.74,9.78,78.67,0,0
507,1,1,c,0.54,36.65,9.96,80.68,0,0
507,1,1,c,0.55,37.2,10.6,79.72,0,0
507,1,1,c,0.56,37.75,12.07,74.91,0,0
507,1,1,c,0.57,38.3,14,65.36,0,0
507,1,1,c,0.58,38.48,16.05,50.1,0,0
507,1,1,c,0.59,38.48,16.99,32.86,0,0
507,1,1,c,0.6,38.48,17.17,20.72,0,0
507,1,1,e,0.61,38.3,17.34,0,0,0
507,1,1,e,0.62,38.12,17.4,-3.85,0,0
507,1,1,e,0.63,37.75,18.28,-12.52,0,0
507,1,1,e,0.64,37.39,19.1,-25.45,0,0
507,1,1,e,0.65,37.02,19.57,-35.16,0,0
507,1,1,e,0.66,36.47,19.68,-42.35,0,0
507,1,1,e,0.67,35.92,19.63,-49.03,0,0
507,1,1,e,0.68,35.37,19.45,-53.28,0,0
507,1,1,e,0.69,34.82,19.57,-59.24,0,0
507,1,1,e,0.7,34.09,19.63,-64.35,0,0
507,1,1,e,0.71,33.54,20.21,-65.04,0,0
507,1,1,e,0.72,32.8,20.39,-68.06,0,0
507,1,1,e,0.73,32.25,20.45,-70.09,0,0
507,1,1,e,0.74,31.52,20.39,-69.79,0,0
507,1,1,e,0.75,30.79,20.04,-70.73,0,0
507,1,1,e,0.76,30.05,19.8,-72.08,0,0
507,1,1,e,0.77,29.32,19.39,-74.89,0,0
507,1,1,e,0.78,28.59,19.1,-76.87,0,0
507,1,1,e,0.79,27.86,19.33,-76.32,0,0
507,1,1,e,0.8,27.12,19.45,-74.27,0,0
507,1,1,e,0.81,26.39,19.63,-76.76,0,0
507,1,1,e,0.82,25.66,19.86,-76.27,0,0
507,1,1,e,0.83,24.92,20.04,-77.62,0,0
507,1,1,e,0.84,24.19,20.21,-80.77,0,0
507,1,1,e,0.85,23.46,20.21,-80.42,0,0
507,1,1,e,0.86,22.72,19.92,-78.11,0,0
507,1,1,e,0.87,21.99,19.57,-82.11,0,0
507,1,1,e,0.88,21.26,19.57,-79.61,0,0
507,1,1,e,0.89,20.34,19.57,-79.77,0,0
507,1,1,e,0.9,19.61,19.74,-80.17,0,0
507,1,1,e,0.91,18.88,19.68,-79.49,0,0
507,1,1,e,0.92,18.14,19.63,-79.67,0,0
507,1,1,e,0.93,17.41,19.45,-78.67,0,0
507,1,1,e,0.94,16.68,19.27,-78.42,0,0
507,1,1,e,0.95,15.76,19.1,-79.84,0,0
507,1,1,e,0.96,15.03,19.04,-78.15,0,0
507,1,1,e,0.97,14.29,19.39,-80.79,0,0
507,1,1,e,0.98,13.56,19.8,-80.74,0,0
507,1,1,e,0.99,12.83,20.39,-79.65,0,0
507,1,1,e,1,12.1,20.8,-83.38,0,0
507,1,1,e,1.01,11.36,20.8,-80.92,0,0
507,1,1,e,1.02,10.63,20.74,-80.17,0,0
507,1,1,e,1.03,9.9,20.74,-80.14,0,0
507,1,1,e,1.04,9.16,20.86,-78.68,0,0
507,1,1,e,1.05,8.25,20.97,-79.7,0,0
507,1,1,e,1.06,7.51,20.8,-79.99,0,0
507,1,1,e,1.07,6.78,19.92,-79.94,0,0
507,1,1,e,1.08,6.05,19.45,-80.75,0,0
507,1,1,e,1.09,5.31,19.1,-76.78,0,0
507,1,1,e,1.1,4.4,18.51,-79.46,0,0
507,1,1,e,1.11,3.67,18.81,-79.37,0,0
507,1,1,e,1.12,2.93,19.1,-80.84,0,0
507,1,1,e,1.13,2.2,19.39,-83.68,0,0
507,1,1,e,1.14,1.47,19.27,-81.37,0,0
507,1,1,e,1.15,0.73,18.69,-79.55,0,0
507,1,1,e,1.16,0,18.22,-82.45,0,0
507,1,1,e,1.17,-0.73,18.51,-80.62,0,0
507,1,1,e,1.18,-1.47,17.87,-78.12,0,0
507,1,1,e,1.19,-2.2,16.05,-71.32,0,0
507,1,1,e,1.2,-2.57,13.71,-62.33,0,0
507,1,1,e,1.21,-2.75,11.66,-49.15,0,0
507,1,1,e,1.22,-2.75,10.43,-35.26,0,0
507,1,1,e,1.23,-2.75,10.49,-21.57,0,0
507,1,2,c,1.24,-2.57,11.13,0,0,0
507,1,2,c,1.25,-2.38,11.95,2.39,0,0
507,1,2,c,1.26,-2.02,12.24,10.11,0,0
507,1,2,c,1.27,-1.65,11.72,22.57,0,0
507,1,2,c,1.28,-1.28,10.9,34.14,0,0
507,1,2,c,1.29,-0.73,10.31,45.12,0,0
507,1,2,c,1.3,-0.18,10.19,48.85,0,0
507,1,2,c,1.31,0.37,10.66,57.3,0,0
507,1,2,c,1.32,1.1,11.54,59.74,0,0
507,1,2,c,1.33,1.65,12.13,62.87,0,0
507,1,2,c,1.34,2.2,12.3,65.14,0,0
507,1,2,c,1.35,2.93,11.95,69.4,0,0
507,1,2,c,1.36,3.67,11.66,73.04,0,0
507,1,2,c,1.37,4.4,11.54,74.87,0,0
507,1,2,c,1.38,5.13,11.54,75.6,0,0
507,1,2,c,1.39,5.86,11.48,76.95,0,0
507,1,2,c,1.4,6.6,11.31,76.58,0,0
507,1,2,c,1.41,7.33,11.48,77.58,0,0
507,1,2,c,1.42,8.06,11.54,81.65,0,0
507,1,2,c,1.43,8.8,11.54,79.84,0,0
507,1,2,c,1.44,9.53,11.72,81.69,0,0
507,1,2,c,1.45,10.26,11.54,80.49,0,0
507,1,2,c,1.46,11,11.48,78.83,0,0
507,1,2,c,1.47,11.91,11.19,78.96,0,0
507,1,2,c,1.48,12.64,10.96,80.26,0,0
507,1,2,c,1.49,13.38,10.66,79.87,0,0
507,1,2,c,1.5,14.29,10.6,80.56,0,0
507,1,2,c,1.51,15.03,10.78,78.68,0,0
507,1,2,c,1.52,15.76,10.72,81.86,0,0
507,1,2,c,1.53,16.49,10.43,81.06,0,0
507,1,2,c,1.54,17.23,10.19,80.24,0,0
507,1,2,c,1.55,17.96,10.08,83.53,0,0
507,1,2,c,1.56,18.69,10.02,81.63,0,0
507,1,2,c,1.57,19.61,10.08,80.93,0,0
507,1,2,c,1.58,20.34,10.25,79.74,0,0
507,1,2,c,1.59,21.07,10.49,78.22,0,0
507,1,2,c,1.6,21.81,10.72,78.95,0,0
507,1,2,c,1.61,22.54,10.78,78.13,0,0
507,1,2,c,1.62,23.46,10.6,79.69,0,0
507,1,2,c,1.63,24.19,10.37,81.36,0,0
507,1,2,c,1.64,24.92,10.31,79.67,0,0
507,1,2,c,1.65,25.66,10.25,83.23,0,0
507,1,2,c,1.66,26.39,10.19,81.09,0,0
507,1,2,c,1.67,27.12,10.37,80.44,0,0
507,1,2,c,1.68,27.86,10.6,83.19,0,0
507,1,2,c,1.69,28.59,10.72,79.39,0,0
507,1,2,c,1.7,29.5,10.66,80.99,0,0
507,1,2,c,1.71,30.24,10.19,80.73,0,0
507,1,2,c,1.72,30.97,9.73,79.39,0,0
507,1,2,c,1.73,31.7,9.43,81.51,0,0
507,1,2,c,1.74,32.44,9.43,78.77,0,0
507,1,2,c,1.75,33.35,9.61,80.1,0,0
507,1,2,c,1.76,34.09,9.96,78.74,0,0
507,1,2,c,1.77,34.82,10.37,77.81,0,0
507,1,2,c,1.78,35.55,10.43,81.7,0,0
507,1,2,c,1.79,36.29,10.37,79.55,0,0
507,1,2,c,1.8,37.02,10.49,80.45,0,0
507,1,2,c,1.81,37.75,11.54,79.21,0,0
507,1,2,c,1.82,38.12,13.3,69.1,0,0
507,1,2,c,1.83,38.48,15.47,54.69,0,0
507,1,2,c,1.84,38.48,16.4,40.19,0,0
507,1,2,c,1.85,38.48,17.05,24.7,0,0
507,1,2,e,1.86,38.3,16.87,0,0,0
507,1,2,e,1.87,38.12,17.28,-2.16,0,0
507,1,2,e,1.88,37.75,18.04,-9.06,0,0
507,1,2,e,1.89,37.57,19.04,-19.62,0,0
507,1,2,e,1.9,37.02,19.68,-32.32,0,0
507,1,2,e,1.91,36.65,19.8,-41.09,0,0
507,1,2,e,1.92,36.1,19.86,-47.51,0,0
507,1,2,e,1.93,35.55,19.68,-51.35,0,0
507,1,2,e,1.94,35,19.68,-56.36,0,0
507,1,2,e,1.95,34.45,19.98,-59.02,0,0
507,1,2,e,1.96,33.72,20.56,-63.54,0,0
507,1,2,e,1.97,32.99,20.51,-64.85,0,0
507,1,2,e,1.98,32.44,20.39,-67.35,0,0
507,1,2,e,1.99,31.7,19.98,-70.59,0,0
507,1,2,e,2,31.15,19.92,-71.64,0,0
507,1,2,e,2.01,30.24,19.92,-73.56,0,0
507,1,2,e,2.02,29.69,20.04,-73.43,0,0
507,1,2,e,2.03,28.96,20.21,-74.68,0,0
507,1,2,e,2.04,28.22,20.51,-75.03,0,0
507,1,2,e,2.05,27.49,20.8,-76.58,0,0
507,1,2,e,2.06,26.76,21.21,-77.2,0,0
507,1,2,e,2.07,26.02,21.15,-77.86,0,0
507,1,2,e,2.08,25.29,20.97,-78.75,0,0
507,1,2,e,2.09,24.56,20.86,-77.76,0,0
507,1,2,e,2.1,23.82,20.74,-76.41,0,0
507,1,2,e,2.11,22.91,20.74,-76.83,0,0
507,1,2,e,2.12,22.17,20.51,-76.29,0,0
507,1,2,e,2.13,21.44,20.39,-78.04,0,0
507,1,2,e,2.14,20.71,20.15,-78.48,0,0
507,1,2,e,2.15,19.98,19.98,-79.42,0,0
507,1,2,e,2.16,19.06,19.51,-80.3,0,0
507,1,2,e,2.17,18.33,18.98,-78.54,0,0
507,1,2,e,2.18,17.59,18.57,-82.77,0,0
507,1,2,e,2.19,16.86,18.34,-82.71,0,0
507,1,2,e,2.2,16.13,18.4,-80.71,0,0
507,1,2,e,2.21,15.39,18.86,-83.19,0,0
507,1,2,e,2.22,14.66,19.27,-79.9,0,0
507,1,2,e,2.23,13.74,19.22,-80.77,0,0
507,1,2,e,2.24,13.01,18.45,-80.72,0,0
507,1,2,e,2.25,12.28,17.69,-79.48,0,0
507,1,2,e,2.26,11.55,17.22,-81.47,0,0
507,1,2,e,2.27,10.81,17.05,-78.9,0,0
507,1,2,e,2.28,10.08,16.99,-80.66,0,0
507,1,2,e,2.29,9.35,16.99,-79.48,0,0
507,1,2,e,2.3,8.43,16.93,-81.1,0,0
507,1,2,e,2.31,7.7,16.87,-82.43,0,0
507,1,2,e,2.32,6.96,16.11,-82.51,0,0
507,1,2,e,2.33,6.23,15.23,-78.53,0,0
507,1,2,e,2.34,5.5,14.47,-81.21,0,0
507,1,2,e,2.35,4.76,13.77,-78.91,0,0
507,1,2,e,2.36,3.85,13.65,-81.86,0,0
507,1,2,e,2.37,3.12,14.41,-82.18,0,0
507,1,2,e,2.38,2.38,15.64,-80.64,0,0
507,1,2,e,2.39,1.65,16.76,-79.56,0,0
507,1,2,e,2.4,0.92,17.4,-77.68,0,0
507,1,2,e,2.41,0,17.75,-80.17,0,0
507,1,2,e,2.42,-0.73,18.16,-80.44,0,0
507,1,2,e,2.43,-1.28,18.04,-79.32,0,0
507,1,2,e,2.44,-1.83,16.81,-76.51,0,0
507,1,2,e,2.45,-2.38,15.17,-66.98,0,0
507,1,2,e,2.46,-2.57,13.53,-51.8,0,0
507,1,2,e,2.47,-2.75,12.42,-37.41,0,0
507,1,3,c,2.48,-2.57,12.65,0,0,0
507,1,3,c,2.49,-2.57,13.18,0,0,0
507,1,3,c,2.5,-2.38,13.71,1.38,0,0
507,1,3,c,2.51,-2.2,13.36,7.8,0,0
507,1,3,c,2.52,-1.83,12.13,19.24,0,0
507,1,3,c,2.53,-1.47,11.19,30.29,0,0
507,1,3,c,2.54,-0.92,10.78,38.76,0,0
507,1,3,c,2.55,-0.37,10.55,46.97,0,0
507,1,3,c,2.56,0.18,10.66,52.52,0,0
507,1,3,c,2.57,0.73,10.96,59.6,0,0
507,1,3,c,2.58,1.47,11.19,64.09,0,0
507,1,3,c,2.59,2.02,11.07,65.81,0,0
507,1,3,c,2.6,2.75,10.96,67.97,0,0
507,1,3,c,2.61,3.3,10.72,70.46,0,0
507,1,3,c,2.62,4.21,10.78,71.57,0,0
507,1,3,c,2.63,4.76,10.9,72.77,0,0
507,1,3,c,2.64,5.5,10.43,74.79,0,0
507,1,3,c,2.65,6.23,10.02,76.2,0,0
507,1,3,c,2.66,6.96,9.84,77.54,0,0
507,1,3,c,2.67,7.7,10.19,78.14,0,0
507,1,3,c,2.68,8.43,10.72,78.38,0,0
507,1,3,c,2.69,9.16,11.13,80.9,0,0
507,1,3,c,2.7,9.9,11.13,79.63,0,0
507,1,3,c,2.71,10.81,11.25,80.63,0,0
507,1,3,c,2.72,11.55,10.9,78.09,0,0
507,1,3,c,2.73,12.28,10.72,78.24,0,0
507,1,3,c,2.74,13.01,10.78,78.94,0,0
507,1,3,c,2.75,13.93,10.84,78.68,0,0
507,1,3,c,2.76,14.66,10.9,80.28,0,0
507,1,3,c,2.77,15.39,10.72,79.49,0,0
507,1,3,c,2.78,16.13,10.37,78.43,0,0
507,1,3,c,2.79,16.86,10.19,81.61,0,0
507,1,3,c,2.8,17.59,10.25,81.8,0,0
507,1,3,c,2.81,18.51,10.55,81.45,0,0
507,1,3,c,2.82,19.24,10.66,81.28,0,0
507,1,3,c,2.83,19.98,10.72,78.95,0,0
507,1,3,c,2.84,20.71,10.72,80.72,0,0
507,1,3,c,2.85,21.44,10.6,79.13,0,0
507,1,3,c,2.86,22.36,10.72,81.72,0,0
507,1,3,c,2.87,23.09,10.78,82.01,0,0
507,1,3,c,2.88,23.82,10.9,80.07,0,0
507,1,3,c,2.89,24.56,10.72,82.55,0,0
507,1,3,c,2.9,25.29,10.6,79.48,0,0
507,1,3,c,2.91,26.02,10.6,81.15,0,0
507,1,3,c,2.92,26.76,10.49,83.77,0,0
507,1,3,c,2.93,27.49,10.55,80.96,0,0
507,1,3,c,2.94,28.41,10.6,81.08,0,0
507,1,3,c,2.95,29.14,10.55,80.54,0,0
507,1,3,c,2.96,29.87,10.37,80.16,0,0
507,1,3,c,2.97,30.6,10.02,80.38,0,0
507,1,3,c,2.98,31.52,9.78,79.73,0,0
507,1,3,c,2.99,32.25,9.43,81.11,0,0
507,1,3,c,3,32.99,9.49,80.09,0,0
507,1,3,c,3.01,33.72,9.61,78.94,0,0
507,1,3,c,3.02,34.45,9.73,82.31,0,0
507,1,3,c,3.03,35.19,9.96,81.52,0,0
507,1,3,c,3.04,36.1,9.96,81.26,0,0
507,1,3,c,3.05,36.84,10.02,80.86,0,0
507,1,3,c,3.06,37.39,10.96,77.57,0,0
507,1,3,c,3.07,37.93,12.54,70.23,0,0
507,1,3,c,3.08,38.3,14.53,56.35,0,0
507,1,3,c,3.09,38.3,16.29,41.78,0,0
507,1,3,c,3.1,38.3,16.76,25.51,0,0
507,1,3,c,3.11,38.3,16.35,14.59,0,0
507,1,3,e,3.12,38.12,15.94,0,0,0
507,1,3,e,3.13,37.75,16.4,-6.05,0,0
507,1,3,e,3.14,37.39,17.11,-16.53,0,0
507,1,3,e,3.15,37.02,17.93,-29.19,0,0
507,1,3,e,3.16,36.65,18.57,-39.79,0,0
507,1,3,e,3.17,36.1,19.16,-47.35,0,0
507,1,3,e,3.18,35.55,18.98,-51.71,0,0
507,1,3,e,3.19,35,18.75,-57.14,0,0
507,1,3,e,3.2,34.45,18.34,-59.81,0,0
507,1,3,e,3.21,33.72,18.63,-63.65,0,0
507,1,3,e,3.22,32.99,18.75,-63.89,0,0
507,1,3,e,3.23,32.44,18.92,-65.54,0,0
