Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
710,1,1,c,0.01,0,4.58,0,0,0
710,1,1,c,0.02,0,6.38,0,0,0
710,1,1,c,0.03,0.18,8.5,0,0,0
710,1,1,c,0.04,0.55,7.41,3.94,0,0
710,1,1,c,0.05,0.92,8.56,14.58,0,0
710,1,1,c,0.06,1.28,10.74,28.26,0,0
710,1,1,c,0.07,1.65,11.07,41.83,0,0
710,1,1,c,0.08,2.2,10.58,48.81,0,0
710,1,1,c,0.09,2.93,11.56,55.14,0,0
710,1,1,c,0.1,3.48,11.67,60.54,0,0
710,1,1,c,0.11,4.21,12.37,65.51,0,0
710,1,1,c,0.12,4.76,12.54,67.93,0,0
710,1,1,c,0.13,5.5,11.88,71.11,0,0
710,1,1,c,0.14,6.23,9.7,71.58,0,0
710,1,1,c,0.15,6.96,8.56,73.67,0,0
710,1,1,c,0.16,7.7,8.12,72.85,0,0
710,1,1,c,0.17,8.43,8.12,75.41,0,0
710,1,1,c,0.18,9.16,7.85,75.66,0,0
710,1,1,c,0.19,9.9,7.96,78.5,0,0
710,1,1,c,0.2,10.63,7.96,77.63,0,0
710,1,1,c,0.21,11.36,7.74,79.92,0,0
710,1,1,c,0.22,12.1,7.47,78.79,0,0
710,1,1,c,0.23,12.83,7.36,77.91,0,0
710,1,1,c,0.24,13.56,7.58,78.11,0,0
710,1,1,c,0.25,14.48,7.47,78.51,0,0
710,1,1,c,0.26,15.21,7.25,78.72,0,0
710,1,1,c,0.27,15.94,7.2,79.81,0,0
710,1,1,c,0.28,16.68,6.98,78.26,0,0
710,1,1,c,0.29,17.41,7.3,79.07,0,0
710,1,1,c,0.3,18.14,6.98,80.56,0,0
710,1,1,c,0.31,18.88,6.81,80.47,0,0
710,1,1,c,0.32,19.61,6.38,78.94,0,0
710,1,1,c,0.33,20.34,6.43,79.42,0,0
710,1,1,c,0.34,21.07,6.05,79.14,0,0
710,1,1,c,0.35,21.81,6.43,79.99,0,0
710,1,1,c,0.36,22.72,6.7,80.72,0,0
710,1,1,c,0.37,23.46,6.7,80.46,0,0
710,1,1,c,0.38,24.01,6.6,80.96,0,0
710,1,1,c,0.39,24.92,6.6,78.15,0,0
710,1,1,c,0.4,25.66,6.38,78.23,0,0
710,1,1,c,0.41,26.57,6.16,79.37,0,0
710,1,1,c,0.42,27.31,5.83,80.43,0,0
710,1,1,c,0.43,28.04,6.43,79.97,0,0
710,1,1,c,0.44,28.59,6.38,78.93,0,0
710,1,1,c,0.45,29.5,6.21,78.7,0,0
710,1,1,c,0.46,30.24,6.43,79.37,0,0
710,1,1,c,0.47,30.97,6,79.92,0,0
710,1,1,c,0.48,31.7,6.05,81,0,0
710,1,1,c,0.49,32.44,6.05,79.98,0,0
710,1,1,c,0.5,33.35,6.16,80.22,0,0
710,1,1,c,0.51,34.09,6.54,79.68,0,0
710,1,1,c,0.52,34.82,6.05,80.92,0,0
710,1,1,c,0.53,35.55,6.21,80.03,0,0
710,1,1,c,0.54,36.47,6.11,80.89,0,0
710,1,1,c,0.55,37.2,6.11,79.69,0,0
710,1,1,c,0.56,37.93,6.21,79.56,0,0
710,1,1,c,0.57,38.67,6.21,78.93,0,0
710,1,1,c,0.58,39.4,6.76,78.67,0,0
710,1,1,c,0.59,39.95,8.99,73.71,0,0
710,1,1,c,0.6,40.32,10.25,66.05,0,0
710,1,1,c,0.61,40.5,11.07,51.65,0,0
710,1,1,c,0.62,40.5,11.07,33.1,0,0
710,1,1,c,0.63,40.5,10.41,18.83,0,0
710,1,1,c,0.64,40.5,13.08,0,0,0
710,1,1,e,0.65,40.13,17.5,-3.47,0,0
710,1,1,e,0.66,39.77,20.71,-12.86,0,0
710,1,1,e,0.67,39.4,24.26,-24.86,0,0
710,1,1,e,0.68,39.03,31.07,-37.99,0,0
710,1,1,e,0.69,38.48,32.92,-45.64,0,0
710,1,1,e,0.7,37.93,34.72,-50.85,0,0
710,1,1,e,0.71,37.39,35.98,-54.58,0,0
710,1,1,e,0.72,36.84,35.05,-58.32,0,0
710,1,1,e,0.73,36.1,34.02,-61.77,0,0
710,1,1,e,0.74,35.55,34.4,-62.22,0,0
710,1,1,e,0.75,34.82,34.12,-66.97,0,0
710,1,1,e,0.76,34.27,34.94,-71.96,0,0
710,1,1,e,0.77,33.54,35.76,-73.39,0,0
710,1,1,e,0.78,32.8,36.25,-74.36,0,0
710,1,1,e,0.79,32.07,37.12,-72.71,0,0
710,1,1,e,0.8,31.34,37.45,-74.5,0,0
710,1,1,e,0.81,30.6,37.94,-75.9,0,0
710,1,1,e,0.82,29.87,38.43,-76.95,0,0
710,1,1,e,0.83,29.14,38.54,-76.86,0,0
710,1,1,e,0.84,28.41,39.14,-74.76,0,0
710,1,1,e,0.85,27.67,39.19,-75.54,0,0
710,1,1,e,0.86,26.94,38.87,-75.72,0,0
710,1,1,e,0.87,26.21,39.74,-76.29,0,0
710,1,1,e,0.88,25.47,39.36,-79.32,0,0
710,1,1,e,0.89,24.74,39.9,-80.84,0,0
710,1,1,e,0.9,24.01,41.05,-80.8,0,0
710,1,1,e,0.91,23.27,42.14,-81.18,0,0
710,1,1,e,0.92,22.54,42.52,-78.49,0,0
710,1,1,e,0.93,21.81,43.23,-78.4,0,0
710,1,1,e,0.94,21.07,43.55,-80.49,0,0
710,1,1,e,0.95,20.34,43.66,-80.97,0,0
710,1,1,e,0.96,19.61,43.72,-79.35,0,0
710,1,1,e,0.97,18.69,44.32,-78.26,0,0
710,1,1,e,0.98,18.14,43.88,-78.33,0,0
710,1,1,e,0.99,17.23,43.12,-79.62,0,0
710,1,1,e,1,16.49,42.74,-81.45,0,0
710,1,1,e,1.01,15.76,43.34,-80.66,0,0
710,1,1,e,1.02,15.03,43.23,-79.87,0,0
710,1,1,e,1.03,14.29,44.26,-77.75,0,0
710,1,1,e,1.04,13.38,44.26,-78.71,0,0
710,1,1,e,1.05,12.83,42.3,-79.73,0,0
710,1,1,e,1.06,11.91,42.85,-80.25,0,0
710,1,1,e,1.07,11.18,43.06,-80.36,0,0
710,1,1,e,1.08,10.45,43.39,-79.54,0,0
710,1,1,e,1.09,9.71,43.01,-78.58,0,0
710,1,1,e,1.1,8.98,42.3,-80.78,0,0
710,1,1,e,1.11,8.25,42.57,-80.74,0,0
710,1,1,e,1.12,7.33,43.45,-83.29,0,0
710,1,1,e,1.13,6.6,42.95,-81.99,0,0
710,1,1,e,1.14,5.86,42.95,-81.65,0,0
