Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
708,1,1,c,0.01,-0.18,3.27,0,0,0
708,1,1,c,0.02,0,3.65,0,0,0
708,1,1,c,0.03,0.18,4.2,0,0,0
708,1,1,c,0.04,0.55,3.54,5.32,0,0
708,1,1,c,0.05,0.92,4.25,15.79,0,0
708,1,1,c,0.06,1.28,6.05,29.06,0,0
708,1,1,c,0.07,1.65,5.83,42.36,0,0
708,1,1,c,0.08,2.38,5.89,48.17,0,0
708,1,1,c,0.09,2.93,5.67,55.14,0,0
708,1,1,c,0.1,3.48,5.72,60.68,0,0
708,1,1,c,0.11,4.21,6.05,65.91,0,0
708,1,1,c,0.12,4.95,7.09,68.2,0,0
708,1,1,c,0.13,5.5,7.69,70.23,0,0
708,1,1,c,0.14,6.23,8.23,72.71,0,0
708,1,1,c,0.15,6.96,8.29,72.79,0,0
708,1,1,c,0.16,7.7,7.85,73.23,0,0
708,1,1,c,0.17,8.43,7.47,73.95,0,0
708,1,1,c,0.18,9.16,7.41,75.51,0,0
708,1,1,c,0.19,9.9,7.69,76.4,0,0
708,1,1,c,0.2,10.63,7.74,76.99,0,0
708,1,1,c,0.21,11.36,7.8,76.53,0,0
708,1,1,c,0.22,12.1,7.25,77.74,0,0
708,1,1,c,0.23,12.83,6.65,78.34,0,0
708,1,1,c,0.24,13.56,5.12,79.89,0,0
708,1,1,c,0.25,14.48,4.8,79.67,0,0
708,1,1,c,0.26,15.21,4.74,80.15,0,0
708,1,1,c,0.27,15.94,4.63,79.91,0,0
708,1,1,c,0.28,16.68,4.96,82.29,0,0
708,1,1,c,0.29,17.41,5.07,81.31,0,0
708,1,1,c,0.3,18.14,5.02,82.35,0,0
708,1,1,c,0.31,18.88,5.23,79.53,0,0
708,1,1,c,0.32,19.79,5.02,78.97,0,0
708,1,1,c,0.33,20.53,4.8,78.73,0,0
708,1,1,c,0.34,21.26,4.8,80.49,0,0
708,1,1,c,0.35,21.99,5.02,79.9,0,0
708,1,1,c,0.36,22.72,5.61,79.61,0,0
708,1,1,c,0.37,23.64,5.29,78.12,0,0
708,1,1,c,0.38,24.37,4.96,78.72,0,0
708,1,1,c,0.39,25.11,5.07,78.39,0,0
708,1,1,c,0.4,25.84,5.23,80.6,0,0
708,1,1,c,0.41,26.57,5.07,82.38,0,0
708,1,1,c,0.42,27.31,5.23,81.65,0,0
708,1,1,c,0.43,28.04,5.34,80.65,0,0
708,1,1,c,0.44,28.77,5.34,81.46,0,0
708,1,1,c,0.45,29.5,5.56,80.37,0,0
708,1,1,c,0.46,30.42,5.23,80.7,0,0
708,1,1,c,0.47,31.15,5.07,80.29,0,0
708,1,1,c,0.48,31.89,4.96,79.75,0,0
708,1,1,c,0.49,32.62,4.8,78.66,0,0
708,1,1,c,0.5,33.35,5.07,77.36,0,0
708,1,1,c,0.51,34.27,5.18,79.43,0,0
708,1,1,c,0.52,35,5.18,79.47,0,0
708,1,1,c,0.53,35.74,4.63,79.34,0,0
708,1,1,c,0.54,36.29,6.92,77.3,0,0
