Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
132,1,1,c,0.01,0,3.64,0,0,0
132,1,1,c,0.02,0,3.54,0,0,0
132,1,1,c,0.03,0.18,3.21,0,0,0
132,1,1,c,0.04,0.55,3.05,2.12,0,0
132,1,1,c,0.05,0.92,2.79,12.04,0,0
132,1,1,c,0.06,1.28,2.89,25.36,0,0
132,1,1,c,0.07,1.65,3.54,40.8,0,0
132,1,1,c,0.08,2.2,4.77,46.69,0,0
132,1,1,c,0.09,2.75,6.32,55.59,0,0
132,1,1,c,0.1,3.48,8.3,61.09,0,0
132,1,1,c,0.11,4.03,9.86,64.53,0,0
132,1,1,c,0.12,4.76,10.5,67.16,0,0
132,1,1,c,0.13,5.5,10.71,70.72,0,0
132,1,1,c,0.14,6.23,10.34,72.8,0,0
132,1,1,c,0.15,6.96,10.39,73.45,0,0
132,1,1,c,0.16,7.7,11.04,74.23,0,0
132,1,1,c,0.17,8.25,11.52,74.54,0,0
132,1,1,c,0.18,9.16,11.79,76.76,0,0
132,1,1,c,0.19,9.9,11.89,77.62,0,0
132,1,1,c,0.2,10.81,11.79,79.52,0,0
132,1,1,c,0.21,11.55,11.68,79.14,0,0
132,1,1,c,0.22,12.28,11.63,81.87,0,0
132,1,1,c,0.23,13.01,11.73,82.95,0,0
132,1,1,c,0.24,13.74,11.68,83.32,0,0
132,1,1,c,0.25,14.48,11.46,84.93,0,0
132,1,1,c,0.26,15.39,11.2,83.54,0,0
132,1,1,c,0.27,16.13,11.3,82.2,0,0
132,1,1,c,0.28,17.04,10.98,81.08,0,0
132,1,1,c,0.29,17.78,11.2,81.45,0,0
132,1,1,c,0.3,18.51,11.04,81.65,0,0
132,1,1,c,0.31,19.24,10.88,80.92,0,0
132,1,1,c,0.32,19.98,10.61,80.85,0,0
132,1,1,c,0.33,20.89,10.66,80.27,0,0
132,1,1,c,0.34,21.62,10.39,81.42,0,0
132,1,1,c,0.35,22.36,10.23,81.7,0,0
132,1,1,c,0.36,23.27,10.45,81.81,0,0
132,1,1,c,0.37,24.01,10.61,81.94,0,0
132,1,1,c,0.38,24.74,10.77,79.8,0,0
132,1,1,c,0.39,25.47,10.66,82.33,0,0
132,1,1,c,0.4,26.21,10.39,80.34,0,0
132,1,1,c,0.41,26.94,10.23,81.33,0,0
132,1,1,c,0.42,27.67,10.13,81.52,0,0
132,1,1,c,0.43,28.41,10.07,80.18,0,0
132,1,1,c,0.44,29.32,10.18,79.87,0,0
132,1,1,c,0.45,30.05,9.75,79.41,0,0
132,1,1,c,0.46,30.79,9.8,79.02,0,0
132,1,1,c,0.47,31.52,9.91,78.35,0,0
132,1,1,c,0.48,32.25,10.07,78.4,0,0
132,1,1,c,0.49,33.17,10.39,79.66,0,0
132,1,1,c,0.5,33.9,9.91,80,0,0
132,1,1,c,0.51,34.64,9.96,78.26,0,0
132,1,1,c,0.52,35.37,9.8,80.43,0,0
132,1,1,c,0.53,36.1,9.7,78.9,0,0
132,1,1,c,0.54,36.84,9.54,79.75,0,0
132,1,1,c,0.55,37.57,9.64,77.99,0,0
132,1,1,c,0.56,37.93,11.63,70.5,0,0
132,1,1,c,0.57,38.3,13.34,56.46,0,0
132,1,1,c,0.58,38.3,15,41.16,0,0
132,1,1,c,0.59,38.3,14.95,24.09,0,0
132,1,1,e,0.6,38.12,14.57,0,0,0
132,1,1,e,0.61,37.93,15.59,-2.42,0,0
132,1,1,e,0.62,37.57,17.57,-9.38,0,0
132,1,1,e,0.63,37.39,19.34,-20.63,0,0
132,1,1,e,0.64,36.84,19.98,-32.52,0,0
132,1,1,e,0.65,36.47,19.66,-42.1,0,0
132,1,1,e,0.66,35.92,19.34,-48.05,0,0
132,1,1,e,0.67,35.37,18.59,-53.94,0,0
132,1,1,e,0.68,34.64,19.23,-57.98,0,0
132,1,1,e,0.69,34.09,20.14,-60.9,0,0
132,1,1,e,0.7,33.54,20.57,-65.11,0,0
132,1,1,e,0.71,32.8,20.68,-68.18,0,0
132,1,1,e,0.72,32.25,20.84,-67.49,0,0
132,1,1,e,0.73,31.52,21.32,-69.15,0,0
132,1,1,e,0.74,30.79,22.02,-70.27,0,0
132,1,1,e,0.75,30.05,22.39,-72.38,0,0
132,1,1,e,0.76,29.32,22.77,-74.18,0,0
132,1,1,e,0.77,28.59,22.98,-75.18,0,0
132,1,1,e,0.78,27.86,23.14,-74.66,0,0
132,1,1,e,0.79,27.12,23.68,-73.5,0,0
132,1,1,e,0.8,26.39,23.95,-74.05,0,0
132,1,1,e,0.81,25.66,24.32,-75.37,0,0
132,1,1,e,0.82,24.92,24.59,-76.1,0,0
132,1,1,e,0.83,24.19,24.91,-76.93,0,0
132,1,1,e,0.84,23.46,25.29,-78.41,0,0
132,1,1,e,0.85,22.72,25.93,-77.6,0,0
132,1,1,e,0.86,21.99,26.09,-77.29,0,0
132,1,1,e,0.87,21.26,26.04,-77.04,0,0
132,1,1,e,0.88,20.34,26.36,-77.6,0,0
132,1,1,e,0.89,19.61,26.46,-79.16,0,0
132,1,1,e,0.9,18.88,26.57,-79.87,0,0
132,1,1,e,0.91,18.33,26.41,-77.83,0,0
132,1,1,e,0.92,17.41,26.63,-79.27,0,0
132,1,1,e,0.93,16.68,26.89,-79.12,0,0
132,1,1,e,0.94,15.94,27.38,-79.48,0,0
132,1,1,e,0.95,15.21,28.13,-81.7,0,0
132,1,1,e,0.96,14.48,28.23,-80.66,0,0
132,1,1,e,0.97,13.74,28.13,-80.93,0,0
132,1,1,e,0.98,13.01,28.13,-79.74,0,0
132,1,1,e,0.99,12.1,27.91,-79.4,0,0
132,1,1,e,1,11.36,28.07,-79.72,0,0
132,1,1,e,1.01,10.63,28.39,-79.44,0,0
132,1,1,e,1.02,9.9,28.34,-78.11,0,0
132,1,1,e,1.03,9.16,19.45,-78.19,0,0
132,1,1,e,1.04,8.25,26.89,-78.68,0,0
132,1,1,e,1.05,7.51,29.84,-81.93,0,0
132,1,1,e,1.06,6.78,30.64,-81.93,0,0
132,1,1,e,1.07,6.05,32.52,-81.44,0,0
132,1,1,e,1.08,5.31,30.96,-82.19,0,0
132,1,1,e,1.09,4.58,30.48,-80,0,0
132,1,1,e,1.1,3.85,29.79,-80.78,0,0
132,1,1,e,1.11,3.12,29.84,-82.24,0,0
132,1,1,e,1.12,2.38,31.61,-81.75,0,0
132,1,1,e,1.13,1.65,34.02,-79.24,0,0
132,1,1,e,1.14,0.92,36.32,-77.34,0,0
132,1,1,e,1.15,0.18,37.23,-75.36,0,0
132,1,1,e,1.16,-0.55,38.84,-76.08,0,0
132,1,1,e,1.17,-1.28,39.59,-75.29,0,0
132,1,1,e,1.18,-1.83,37.98,-69.62,0,0
132,1,1,e,1.19,-2.2,36,-59.24,0,0
132,1,1,e,1.2,-2.38,33.59,-47.88,0,0
132,1,1,e,1.21,-2.57,31.98,-32.73,0,0
132,1,2,c,1.22,-2.38,30.11,0,0,0
132,1,2,c,1.23,-2.38,27.8,0,0,0
132,1,2,c,1.24,-2.2,25.5,1.85,0,0
132,1,2,c,1.25,-1.83,22.66,11.06,0,0
132,1,2,c,1.26,-1.65,19.55,21.64,0,0
132,1,2,c,1.27,-1.1,17.36,33.1,0,0
132,1,2,c,1.28,-0.55,16.07,41.87,0,0
132,1,2,c,1.29,-0.18,15.75,49.45,0,0
132,1,2,c,1.3,0.55,15.96,55.47,0,0
132,1,2,c,1.31,1.1,16.39,58.75,0,0
132,1,2,c,1.32,1.83,16.18,62.68,0,0
132,1,2,c,1.33,2.38,15.54,68.05,0,0
132,1,2,c,1.34,3.12,14.84,69.35,0,0
132,1,2,c,1.35,3.85,14.41,71.35,0,0
132,1,2,c,1.36,4.4,14.3,73.14,0,0
132,1,2,c,1.37,5.31,14.25,74.69,0,0
132,1,2,c,1.38,6.05,14.09,74.78,0,0
132,1,2,c,1.39,6.78,13.77,76.65,0,0
132,1,2,c,1.4,7.33,13.34,77.36,0,0
132,1,2,c,1.41,8.25,13.02,79.66,0,0
132,1,2,c,1.42,8.98,12.86,81.76,0,0
132,1,2,c,1.43,9.71,12.48,81.56,0,0
132,1,2,c,1.44,10.63,12.11,80.97,0,0
132,1,2,c,1.45,11.36,12.05,82.27,0,0
132,1,2,c,1.46,12.1,11.68,81.18,0,0
132,1,2,c,1.47,12.83,11.46,82.3,0,0
132,1,2,c,1.48,13.74,11.41,82.09,0,0
132,1,2,c,1.49,14.48,11.25,82.32,0,0
132,1,2,c,1.5,15.21,10.82,80.92,0,0
132,1,2,c,1.51,15.94,10.71,80.69,0,0
132,1,2,c,1.52,16.68,10.55,80.89,0,0
132,1,2,c,1.53,17.41,10.39,80.76,0,0
132,1,2,c,1.54,18.14,10.34,80.13,0,0
132,1,2,c,1.55,18.88,10.39,79.73,0,0
132,1,2,c,1.56,19.61,10.23,78.35,0,0
132,1,2,c,1.57,20.53,10.13,78.79,0,0
132,1,2,c,1.58,21.26,10.34,78.65,0,0
132,1,2,c,1.59,21.99,10.23,78.58,0,0
132,1,2,c,1.6,22.72,9.96,77.95,0,0
132,1,2,c,1.61,23.64,9.86,78.97,0,0
132,1,2,c,1.62,24.37,10.02,79.92,0,0
132,1,2,c,1.63,25.11,9.7,80.77,0,0
132,1,2,c,1.64,25.84,9.75,81.63,0,0
132,1,2,c,1.65,26.57,9.48,82.12,0,0
132,1,2,c,1.66,27.31,9.16,81.3,0,0
132,1,2,c,1.67,28.04,9.38,79.97,0,0
132,1,2,c,1.68,28.77,9.27,79.85,0,0
132,1,2,c,1.69,29.5,9.54,79.17,0,0
132,1,2,c,1.7,30.42,9.27,79.66,0,0
132,1,2,c,1.71,31.15,9,79.73,0,0
132,1,2,c,1.72,31.89,8.89,79.04,0,0
132,1,2,c,1.73,32.62,9,79.06,0,0
132,1,2,c,1.74,33.35,9.05,77.87,0,0
132,1,2,c,1.75,34.27,8.89,79.18,0,0
132,1,2,c,1.76,35,8.84,79.47,0,0
132,1,2,c,1.77,35.74,8.68,79.41,0,0
132,1,2,c,1.78,36.47,8.63,81.2,0,0
132,1,2,c,1.79,37.2,8.25,77.84,0,0
132,1,2,c,1.8,37.75,9.32,73.28,0,0
132,1,2,c,1.81,38.12,11.2,64.66,0,0
132,1,2,c,1.82,38.3,12.27,50.16,0,0
132,1,2,c,1.83,38.3,13.13,32.41,0,0
132,1,2,c,1.84,38.3,12.59,19.57,0,0
132,1,2,e,1.85,38.12,12.05,0,0,0
132,1,2,e,1.86,37.93,13.77,-5.35,0,0
132,1,2,e,1.87,37.57,15.8,-14.83,0,0
132,1,2,e,1.88,37.2,17.84,-27.2,0,0
132,1,2,e,1.89,36.65,17.89,-36.11,0,0
132,1,2,e,1.9,36.1,17.3,-43.43,0,0
132,1,2,e,1.91,35.74,16.55,-49.23,0,0
132,1,2,e,1.92,35,16.77,-54.56,0,0
132,1,2,e,1.93,34.45,18.11,-59.26,0,0
132,1,2,e,1.94,33.9,19.29,-63.45,0,0
132,1,2,e,1.95,33.17,19.77,-66.58,0,0
132,1,2,e,1.96,32.44,19.77,-67.81,0,0
132,1,2,e,1.97,31.89,20.14,-68.27,0,0
132,1,2,e,1.98,31.15,20.63,-70.67,0,0
132,1,2,e,1.99,30.6,21.16,-71.78,0,0
132,1,2,e,2,29.69,21.43,-72.1,0,0
132,1,2,e,2.01,28.96,21.86,-73.75,0,0
132,1,2,e,2.02,28.22,22.02,-74.17,0,0
132,1,2,e,2.03,27.49,22.29,-75.88,0,0
132,1,2,e,2.04,26.76,22.55,-77.14,0,0
132,1,2,e,2.05,26.02,22.77,-77.01,0,0
132,1,2,e,2.06,25.47,22.98,-77.34,0,0
132,1,2,e,2.07,24.56,22.98,-77.62,0,0
132,1,2,e,2.08,23.82,23.57,-76.58,0,0
132,1,2,e,2.09,23.09,24.21,-75.97,0,0
132,1,2,e,2.1,22.36,24.86,-74.79,0,0
132,1,2,e,2.11,21.62,25.23,-74.57,0,0
132,1,2,e,2.12,20.89,24.96,-75.9,0,0
132,1,2,e,2.13,20.16,25.12,-78.06,0,0
132,1,2,e,2.14,19.43,25.34,-77.21,0,0
132,1,2,e,2.15,18.51,25.39,-78.3,0,0
132,1,2,e,2.16,17.78,25.5,-78.42,0,0
132,1,2,e,2.17,17.04,25.98,-78.75,0,0
132,1,2,e,2.18,16.31,26.57,-80.82,0,0
132,1,2,e,2.19,15.58,27.05,-80.2,0,0
132,1,2,e,2.2,14.84,27.86,-79.51,0,0
132,1,2,e,2.21,14.11,27.91,-82.17,0,0
132,1,2,e,2.22,13.38,27.96,-80.77,0,0
132,1,2,e,2.23,12.64,27.05,-81.28,0,0
132,1,2,e,2.24,11.73,25.88,-80.91,0,0
132,1,2,e,2.25,11.18,27.8,-80.37,0,0
132,1,2,e,2.26,10.26,28.98,-79.49,0,0
132,1,2,e,2.27,9.53,30.86,-78.45,0,0
132,1,2,e,2.28,8.8,29.89,-77.76,0,0
132,1,2,e,2.29,8.06,29.52,-78.84,0,0
132,1,2,e,2.3,7.33,29.3,-78.81,0,0
132,1,2,e,2.31,6.41,29.84,-79.93,0,0
132,1,2,e,2.32,5.68,30.48,-79.62,0,0
132,1,2,e,2.33,4.95,31.45,-77.79,0,0
132,1,2,e,2.34,4.21,32.3,-78.84,0,0
132,1,2,e,2.35,3.48,31.93,-78.6,0,0
132,1,2,e,2.36,2.75,32.09,-79.27,0,0
132,1,2,e,2.37,2.02,33.43,-80.83,0,0
132,1,2,e,2.38,1.28,34.61,-80.13,0,0
132,1,2,e,2.39,0.55,36.27,-80.54,0,0
132,1,2,e,2.4,-0.18,37.23,-79.65,0,0
132,1,2,e,2.41,-0.92,38.09,-77.58,0,0
132,1,2,e,2.42,-1.65,36.91,-74.87,0,0
132,1,2,e,2.43,-2.02,34.5,-67.3,0,0
132,1,2,e,2.44,-2.38,32.09,-57.07,0,0
132,1,2,e,2.45,-2.57,30.16,-42.44,0,0
132,1,2,e,2.46,-2.57,28.61,-27.53,0,0
132,1,2,e,2.47,-2.57,26.52,-15.67,0,0
132,1,3,c,2.48,-2.38,25.82,0,0,0
132,1,3,c,2.49,-2.02,24.21,3.05,0,0
132,1,3,c,2.5,-1.83,22.07,13.16,0,0
132,1,3,c,2.51,-1.28,19.77,26.38,0,0
132,1,3,c,2.52,-0.92,17.95,41.49,0,0
132,1,3,c,2.53,-0.37,16.82,47.04,0,0
132,1,3,c,2.54,0.18,16.45,55.16,0,0
132,1,3,c,2.55,0.73,16.88,58.43,0,0
132,1,3,c,2.56,1.47,17.2,62.44,0,0
132,1,3,c,2.57,2.02,16.93,66.24,0,0
132,1,3,c,2.58,2.75,16.07,69.01,0,0
132,1,3,c,2.59,3.48,15.11,70.93,0,0
132,1,3,c,2.6,4.21,14.46,73.75,0,0
132,1,3,c,2.61,4.95,13.93,76.5,0,0
132,1,3,c,2.62,5.68,13.71,79.62,0,0
132,1,3,c,2.63,6.41,13.34,79.64,0,0
132,1,3,c,2.64,7.15,12.91,80.22,0,0
132,1,3,c,2.65,7.88,12.43,80.79,0,0
132,1,3,c,2.66,8.61,12.16,79.65,0,0
132,1,3,c,2.67,9.35,11.36,79.77,0,0
132,1,3,c,2.68,10.26,11.41,80.83,0,0
132,1,3,c,2.69,11,11.68,80.08,0,0
132,1,3,c,2.7,11.73,11.3,79.14,0,0
132,1,3,c,2.71,12.46,11.2,78.55,0,0
132,1,3,c,2.72,13.38,10.77,79.88,0,0
132,1,3,c,2.73,14.11,10.23,80.63,0,0
132,1,3,c,2.74,14.84,10.07,81.25,0,0
132,1,3,c,2.75,15.58,9.7,82.35,0,0
132,1,3,c,2.76,16.31,9.75,81.16,0,0
132,1,3,c,2.77,17.04,9.91,81.64,0,0
132,1,3,c,2.78,17.78,9.7,81.5,0,0
132,1,3,c,2.79,18.69,9.8,80.31,0,0
132,1,3,c,2.8,19.43,9.59,79.4,0,0
