Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
126,1,1,c,0.01,0,3.32,0,0,0
126,1,1,c,0.02,0.18,3.05,0,0,0
126,1,1,c,0.03,0.18,2.63,0,0,0
126,1,1,c,0.04,0.55,2.2,3.81,0,0
126,1,1,c,0.05,0.92,2.04,14.39,0,0
126,1,1,c,0.06,1.28,2.04,27.14,0,0
126,1,1,c,0.07,1.65,2.3,39.63,0,0
126,1,1,c,0.08,2.38,2.79,47.46,0,0
126,1,1,c,0.09,2.93,3.7,53.78,0,0
126,1,1,c,0.1,3.48,4.77,59.99,0,0
126,1,1,c,0.11,4.21,5.89,63.95,0,0
126,1,1,c,0.12,4.76,6.8,65.4,0,0
126,1,1,c,0.13,5.5,7.29,68.67,0,0
126,1,1,c,0.14,6.23,7.23,70.68,0,0
126,1,1,c,0.15,6.96,6.86,73.53,0,0
126,1,1,c,0.16,7.51,6.32,75.02,0,0
126,1,1,c,0.17,8.25,6.43,77.2,0,0
126,1,1,c,0.18,9.16,6.75,78.84,0,0
126,1,1,c,0.19,9.9,7.39,78.92,0,0
126,1,1,c,0.2,10.63,7.82,79.21,0,0
126,1,1,c,0.21,11.36,8.14,78.88,0,0
126,1,1,c,0.22,12.1,7.98,77.08,0,0
126,1,1,c,0.23,12.83,7.98,77.39,0,0
126,1,1,c,0.24,13.56,7.71,78.38,0,0
126,1,1,c,0.25,14.29,7.55,77.99,0,0
126,1,1,c,0.26,15.21,7.55,78.71,0,0
126,1,1,c,0.27,15.94,7.66,79.21,0,0
126,1,1,c,0.28,16.68,7.71,79.32,0,0
126,1,1,c,0.29,17.41,7.77,81.21,0,0
126,1,1,c,0.3,18.14,7.77,80.03,0,0
126,1,1,c,0.31,18.88,7.61,79.8,0,0
126,1,1,c,0.32,19.61,7.45,82.08,0,0
126,1,1,c,0.33,20.34,7.66,80.75,0,0
126,1,1,c,0.34,21.26,7.77,80.4,0,0
126,1,1,c,0.35,21.81,7.77,80.02,0,0
126,1,1,c,0.36,22.72,7.77,78.52,0,0
126,1,1,c,0.37,23.46,7.61,80.99,0,0
126,1,1,c,0.38,24.19,7.55,79.89,0,0
126,1,1,c,0.39,25.11,7.66,81.82,0,0
126,1,1,c,0.4,25.84,7.66,80.33,0,0
126,1,1,c,0.41,26.57,7.61,78.88,0,0
126,1,1,c,0.42,27.31,7.71,80.63,0,0
126,1,1,c,0.43,28.04,7.77,79.94,0,0
126,1,1,c,0.44,28.77,7.71,79.82,0,0
126,1,1,c,0.45,29.5,7.66,81.51,0,0
126,1,1,c,0.46,30.24,7.61,79.53,0,0
126,1,1,c,0.47,31.15,7.5,80.64,0,0
126,1,1,c,0.48,31.89,7.39,80.41,0,0
126,1,1,c,0.49,32.62,7.5,79.98,0,0
126,1,1,c,0.5,33.35,7.39,78.2,0,0
126,1,1,c,0.51,33.9,8.25,72.4,0,0
126,1,1,c,0.52,34.27,9.64,61.81,0,0
126,1,1,c,0.53,34.45,11.2,46.25,0,0
126,1,1,c,0.54,34.45,12,31.74,0,0
126,1,1,e,0.55,34.27,12.37,0,0,0
126,1,1,e,0.56,34.27,13.18,0,0,0
126,1,1,e,0.57,33.9,14.84,-4.03,0,0
126,1,1,e,0.58,33.54,15.91,-13.17,0,0
126,1,1,e,0.59,33.17,17.04,-25.36,0,0
126,1,1,e,0.6,32.8,17.68,-38.11,0,0
126,1,1,e,0.61,32.25,17.14,-45.54,0,0
126,1,1,e,0.62,31.7,16.5,-50.65,0,0
126,1,1,e,0.63,31.15,15.96,-55.77,0,0
126,1,1,e,0.64,30.6,16.07,-58.77,0,0
126,1,1,e,0.65,29.87,16.13,-63.38,0,0
126,1,1,e,0.66,29.32,16.18,-64.12,0,0
126,1,1,e,0.67,28.77,16.18,-69.06,0,0
126,1,1,e,0.68,28.04,16.13,-71.97,0,0
126,1,1,e,0.69,27.31,16.07,-73.62,0,0
126,1,1,e,0.7,26.57,16.23,-74.26,0,0
126,1,1,e,0.71,25.84,16.61,-74.41,0,0
126,1,1,e,0.72,25.11,16.82,-75.26,0,0
126,1,1,e,0.73,24.56,16.71,-75.76,0,0
126,1,1,e,0.74,23.64,16.29,-78.17,0,0
126,1,1,e,0.75,22.91,15.96,-76.69,0,0
126,1,1,e,0.76,22.17,16.34,-76.75,0,0
126,1,1,e,0.77,21.44,16.61,-80.14,0,0
126,1,1,e,0.78,20.71,16.66,-78.88,0,0
126,1,1,e,0.79,19.98,16.61,-79.44,0,0
126,1,1,e,0.8,19.24,17.04,-80.8,0,0
126,1,1,e,0.81,18.51,17.04,-79.93,0,0
126,1,1,e,0.82,17.78,16.82,-78.3,0,0
126,1,1,e,0.83,17.04,16.39,-80.02,0,0
126,1,1,e,0.84,16.31,16.07,-79.86,0,0
126,1,1,e,0.85,15.58,15.54,-81.14,0,0
126,1,1,e,0.86,14.66,16.18,-80.98,0,0
126,1,1,e,0.87,13.93,17.41,-80.65,0,0
126,1,1,e,0.88,13.19,18.16,-80.29,0,0
126,1,1,e,0.89,12.46,17.95,-79.26,0,0
126,1,1,e,0.9,11.73,17.89,-78.05,0,0
126,1,1,e,0.91,11,17.63,-78.89,0,0
126,1,1,e,0.92,10.26,17.46,-78.27,0,0
126,1,1,e,0.93,9.35,17.95,-80.37,0,0
126,1,1,e,0.94,8.61,18.27,-80.28,0,0
126,1,1,e,0.95,7.88,18.75,-78.59,0,0
126,1,1,e,0.96,7.15,19.18,-79.7,0,0
