Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
188,1,1,c,0.01,0,4.39,0,0,0
188,1,1,c,0.02,0,6.21,0,0,0
188,1,1,c,0.03,0.18,8.04,0,0,0
188,1,1,c,0.04,0.55,9.27,1.45,0,0
188,1,1,c,0.05,0.92,9.48,11.16,0,0
188,1,1,c,0.06,1.28,8.95,24.88,0,0
188,1,1,c,0.07,1.83,8.57,40.97,0,0
188,1,1,c,0.08,2.2,8.95,50.09,0,0
188,1,1,c,0.09,2.93,9.64,55.53,0,0
188,1,1,c,0.1,3.48,10.34,60.31,0,0
188,1,1,c,0.11,4.21,10.88,62.18,0,0
188,1,1,c,0.12,4.76,11.3,67.09,0,0
188,1,1,c,0.13,5.5,11.36,69.49,0,0
188,1,1,c,0.14,6.23,11.41,72.41,0,0
188,1,1,c,0.15,6.96,11.36,75.76,0,0
188,1,1,c,0.16,7.7,11.3,79.1,0,0
188,1,1,c,0.17,8.43,11.36,79.58,0,0
188,1,1,c,0.18,9.16,11.52,80.19,0,0
188,1,1,c,0.19,9.9,11.89,79.38,0,0
188,1,1,c,0.2,10.81,12.27,78.66,0,0
188,1,1,c,0.21,11.36,12.32,79.3,0,0
188,1,1,c,0.22,12.28,12,81.11,0,0
188,1,1,c,0.23,13.19,11.36,82.27,0,0
188,1,1,c,0.24,13.93,10.98,82.51,0,0
188,1,1,c,0.25,14.66,10.88,82.88,0,0
188,1,1,c,0.26,15.39,11.52,85.5,0,0
188,1,1,c,0.27,16.13,11.68,83.88,0,0
188,1,1,c,0.28,17.04,11.46,83.81,0,0
188,1,1,c,0.29,17.78,11.73,82.17,0,0
188,1,1,c,0.3,18.51,11.46,80.76,0,0
188,1,1,c,0.31,19.24,11.04,79.89,0,0
188,1,1,c,0.32,20.16,10.77,79.03,0,0
188,1,1,c,0.33,20.89,9.86,81.09,0,0
188,1,1,c,0.34,21.62,9.11,81.57,0,0
188,1,1,c,0.35,22.36,8.2,80.27,0,0
188,1,1,c,0.36,23.09,10.23,81.14,0,0
188,1,1,c,0.37,23.82,10.45,80.42,0,0
188,1,1,c,0.38,24.56,9.96,81.23,0,0
188,1,1,c,0.39,25.29,8.68,80.06,0,0
188,1,1,c,0.4,26.21,7.93,79.05,0,0
188,1,1,c,0.41,26.76,7.29,79.12,0,0
188,1,1,c,0.42,27.49,7.07,79.28,0,0
188,1,1,c,0.43,28.41,7.34,78.02,0,0
188,1,1,c,0.44,29.14,7.93,76.58,0,0
188,1,1,c,0.45,29.87,8.04,77.08,0,0
188,1,1,c,0.46,30.6,8.04,77.48,0,0
188,1,1,c,0.47,31.34,7.82,79.18,0,0
188,1,1,c,0.48,32.07,7.39,76.95,0,0
188,1,1,c,0.49,32.99,7.07,78.06,0,0
188,1,1,c,0.5,33.72,6.8,77.98,0,0
188,1,1,c,0.51,34.45,6.64,78.57,0,0
188,1,1,c,0.52,35.19,6.7,79.46,0,0
188,1,1,c,0.53,35.92,6.91,78.84,0,0
188,1,1,c,0.54,36.65,7.39,77.81,0,0
188,1,1,c,0.55,37.39,7.77,78.27,0,0
188,1,1,c,0.56,38.12,7.77,77.41,0,0
188,1,1,c,0.57,38.85,8.09,76.88,0,0
188,1,1,c,0.58,39.58,8.14,78.25,0,0
188,1,1,c,0.59,40.32,8.2,77.78,0,0
188,1,1,c,0.6,41.05,8.09,79.3,0,0
188,1,1,c,0.61,41.78,7.88,81.87,0,0
188,1,1,c,0.62,42.52,8.04,78.54,0,0
188,1,1,c,0.63,42.88,9.32,72.29,0,0
188,1,1,c,0.64,43.25,11.3,59.8,0,0
188,1,1,c,0.65,43.25,13.5,41.49,0,0
188,1,1,c,0.66,43.25,14.63,24.12,0,0
188,1,1,c,0.67,43.25,14.25,13.43,0,0
188,1,1,e,0.68,43.07,14.3,0,0,0
188,1,1,e,0.69,42.7,14.73,-6.91,0,0
188,1,1,e,0.7,42.33,14.73,-18.6,0,0
188,1,1,e,0.71,41.97,14.89,-31.98,0,0
188,1,1,e,0.72,41.42,15.16,-42.58,0,0
188,1,1,e,0.73,40.87,15.91,-47.98,0,0
188,1,1,e,0.74,40.32,16.5,-54.14,0,0
188,1,1,e,0.75,39.77,17.3,-58.7,0,0
188,1,1,e,0.76,39.22,17.84,-62.57,0,0
188,1,1,e,0.77,38.48,18.21,-66.3,0,0
188,1,1,e,0.78,37.75,18.32,-68.23,0,0
188,1,1,e,0.79,37.2,18.75,-67.93,0,0
188,1,1,e,0.8,36.47,19.29,-71.03,0,0
188,1,1,e,0.81,35.74,20.52,-71.8,0,0
188,1,1,e,0.82,35.19,21.96,-72.89,0,0
188,1,1,e,0.83,34.45,22.5,-73.36,0,0
188,1,1,e,0.84,33.72,22.71,-73.19,0,0
188,1,1,e,0.85,32.99,22.5,-73.83,0,0
188,1,1,e,0.86,32.25,22.29,-74.87,0,0
188,1,1,e,0.87,31.52,22.82,-76.22,0,0
188,1,1,e,0.88,30.79,24.21,-76.32,0,0
188,1,1,e,0.89,30.05,25.98,-75.98,0,0
188,1,1,e,0.9,29.32,26.79,-76.6,0,0
188,1,1,e,0.91,28.59,26.84,-76.72,0,0
188,1,1,e,0.92,27.67,26.25,-78.92,0,0
188,1,1,e,0.93,27.12,25.82,-78.89,0,0
188,1,1,e,0.94,26.21,25.98,-78.88,0,0
188,1,1,e,0.95,25.47,26.63,-76.74,0,0
188,1,1,e,0.96,24.74,27.54,-76.15,0,0
188,1,1,e,0.97,24.01,28.07,-76.63,0,0
188,1,1,e,0.98,23.09,27.91,-78.72,0,0
188,1,1,e,0.99,22.36,27,-78.86,0,0
188,1,1,e,1,21.81,26.14,-79.78,0,0
188,1,1,e,1.01,20.89,25.34,-80.67,0,0
188,1,1,e,1.02,20.16,25.07,-80.58,0,0
188,1,1,e,1.03,19.43,25.07,-82.25,0,0
188,1,1,e,1.04,18.69,25.34,-82.85,0,0
188,1,1,e,1.05,17.78,25.66,-81.41,0,0
188,1,1,e,1.06,17.04,26.14,-80.98,0,0
188,1,1,e,1.07,16.31,25.71,-79.29,0,0
188,1,1,e,1.08,15.58,24.91,-80.31,0,0
188,1,1,e,1.09,14.84,24.11,-78.94,0,0
188,1,1,e,1.1,13.93,23.89,-80.31,0,0
188,1,1,e,1.11,13.19,23.95,-80.5,0,0
188,1,1,e,1.12,12.46,24.05,-79.43,0,0
188,1,1,e,1.13,11.73,24,-80.95,0,0
188,1,1,e,1.14,11,23.73,-79.78,0,0
188,1,1,e,1.15,10.26,23.79,-79.11,0,0
188,1,1,e,1.16,9.53,24,-81.51,0,0
188,1,1,e,1.17,8.8,23.73,-79.96,0,0
188,1,1,e,1.18,7.88,23.57,-79.6,0,0
188,1,1,e,1.19,7.15,23.63,-78.75,0,0
