Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
186,1,1,c,0.01,0,3.7,0,0,0
186,1,1,c,0.02,0,3.75,0,0,0
186,1,1,c,0.03,0.18,4.23,0,0,0
186,1,1,c,0.04,0.37,4.5,1.83,0,0
186,1,1,c,0.05,0.73,5.04,11.61,0,0
186,1,1,c,0.06,1.1,5.95,23.18,0,0
186,1,1,c,0.07,1.65,6.91,38.64,0,0
186,1,1,c,0.08,2.2,7.71,46.66,0,0
186,1,1,c,0.09,2.75,8.73,55.26,0,0
186,1,1,c,0.1,3.3,9.38,59.89,0,0
186,1,1,c,0.11,4.03,9.59,63.23,0,0
186,1,1,c,0.12,4.58,9.32,66.53,0,0
186,1,1,c,0.13,5.31,9.05,68.87,0,0
186,1,1,c,0.14,6.05,8.89,71.08,0,0
186,1,1,c,0.15,6.78,8.79,74.62,0,0
186,1,1,c,0.16,7.51,8.89,76.38,0,0
186,1,1,c,0.17,8.25,9.11,78.73,0,0
186,1,1,c,0.18,8.98,8.41,80.68,0,0
186,1,1,c,0.19,9.71,9.91,79.53,0,0
186,1,1,c,0.2,10.45,10.39,79.06,0,0
186,1,1,c,0.21,11.18,11.14,80.87,0,0
186,1,1,c,0.22,11.91,11.04,80.47,0,0
186,1,1,c,0.23,12.64,10.71,80.73,0,0
186,1,1,c,0.24,13.56,10.23,80.41,0,0
186,1,1,c,0.25,14.29,9.64,78.76,0,0
186,1,1,c,0.26,15.03,9.38,80.61,0,0
186,1,1,c,0.27,15.94,9.43,81.31,0,0
186,1,1,c,0.28,16.68,9.27,82.54,0,0
186,1,1,c,0.29,17.41,9.32,82.12,0,0
186,1,1,c,0.3,18.14,9.21,80.27,0,0
186,1,1,c,0.31,18.88,9.32,80.8,0,0
186,1,1,c,0.32,19.61,9.21,80.49,0,0
186,1,1,c,0.33,20.53,9.48,81.16,0,0
186,1,1,c,0.34,21.26,9.05,81.29,0,0
186,1,1,c,0.35,22.17,9,81.79,0,0
186,1,1,c,0.36,22.91,8.79,82.03,0,0
186,1,1,c,0.37,23.64,8.41,82.11,0,0
186,1,1,c,0.38,24.37,8.09,83.72,0,0
186,1,1,c,0.39,25.11,8.14,82.9,0,0
186,1,1,c,0.4,26.02,7.93,83.22,0,0
186,1,1,c,0.41,26.76,8.04,81.49,0,0
186,1,1,c,0.42,27.49,8.95,80.09,0,0
186,1,1,c,0.43,28.22,9.27,79.79,0,0
186,1,1,c,0.44,28.96,9.32,78.86,0,0
186,1,1,c,0.45,29.87,9.59,80.17,0,0
186,1,1,c,0.46,30.6,9.8,79.17,0,0
186,1,1,c,0.47,31.34,9.86,78.18,0,0
186,1,1,c,0.48,32.07,9.91,80.23,0,0
186,1,1,c,0.49,32.8,10.02,79.76,0,0
186,1,1,c,0.5,33.54,9.91,79.84,0,0
186,1,1,c,0.51,34.27,9.96,81.6,0,0
186,1,1,c,0.52,35,10.34,79.57,0,0
186,1,1,c,0.53,35.92,10.39,80.46,0,0
186,1,1,c,0.54,36.65,10.39,79.97,0,0
186,1,1,c,0.55,37.39,10.93,79.32,0,0
186,1,1,c,0.56,38.12,10.82,80.53,0,0
186,1,1,c,0.57,38.85,10.77,79.05,0,0
186,1,1,c,0.58,39.77,10.66,80.38,0,0
186,1,1,c,0.59,40.5,10.77,79.23,0,0
186,1,1,c,0.6,41.23,10.77,80.92,0,0
186,1,1,c,0.61,41.97,11.25,82.13,0,0
186,1,1,c,0.62,42.52,12,75.9,0,0
186,1,1,c,0.63,42.88,13.45,64.63,0,0
186,1,1,c,0.64,43.07,14.89,49.5,0,0
186,1,1,c,0.65,43.07,16.39,31.82,0,0
186,1,1,e,0.66,42.88,16.93,0,0,0
186,1,1,e,0.67,42.7,17.73,-1.03,0,0
186,1,1,e,0.68,42.52,19.5,-6.2,0,0
186,1,1,e,0.69,42.33,21.21,-16.18,0,0
186,1,1,e,0.7,41.97,22.66,-27.45,0,0
186,1,1,e,0.71,41.42,24,-36.91,0,0
186,1,1,e,0.72,40.87,26.09,-43.2,0,0
186,1,1,e,0.73,40.32,28.07,-50.5,0,0
186,1,1,e,0.74,39.77,30.27,-53.93,0,0
186,1,1,e,0.75,39.22,31.45,-58.44,0,0
186,1,1,e,0.76,38.67,32.41,-59.93,0,0
186,1,1,e,0.77,37.93,32.63,-63.02,0,0
186,1,1,e,0.78,37.39,32.73,-63.35,0,0
186,1,1,e,0.79,36.65,32.95,-67.61,0,0
186,1,1,e,0.8,35.92,33.38,-70.33,0,0
186,1,1,e,0.81,35.37,33.7,-70.78,0,0
186,1,1,e,0.82,34.64,33.54,-71.54,0,0
186,1,1,e,0.83,33.9,33.48,-73.29,0,0
186,1,1,e,0.84,33.17,33.86,-75.87,0,0
186,1,1,e,0.85,32.44,34.55,-77.51,0,0
186,1,1,e,0.86,31.7,35.57,-79.57,0,0
186,1,1,e,0.87,30.97,36.38,-78.54,0,0
186,1,1,e,0.88,30.24,36.54,-77.17,0,0
186,1,1,e,0.89,29.5,36.54,-75.25,0,0
186,1,1,e,0.9,28.77,36.64,-75.02,0,0
186,1,1,e,0.91,28.04,36.64,-77.81,0,0
186,1,1,e,0.92,27.31,36.91,-80.43,0,0
186,1,1,e,0.93,26.57,37.55,-80.93,0,0
186,1,1,e,0.94,25.84,38.09,-79.29,0,0
186,1,1,e,0.95,25.11,38.41,-78.78,0,0
186,1,1,e,0.96,24.19,38.57,-78.88,0,0
186,1,1,e,0.97,23.46,38.73,-80.02,0,0
186,1,1,e,0.98,22.72,39.16,-79.09,0,0
186,1,1,e,0.99,21.99,39.38,-77.63,0,0
186,1,1,e,1,21.26,38.79,-75.64,0,0
186,1,1,e,1.01,20.53,38.57,-75.69,0,0
186,1,1,e,1.02,19.79,38.36,-76.57,0,0
186,1,1,e,1.03,18.88,38.89,-78.81,0,0
186,1,1,e,1.04,18.14,39.54,-78.73,0,0
186,1,1,e,1.05,17.41,39.54,-79.3,0,0
186,1,1,e,1.06,16.68,39.43,-79.9,0,0
186,1,1,e,1.07,15.94,39.32,-79.82,0,0
186,1,1,e,1.08,15.21,39.05,-81.72,0,0
186,1,1,e,1.09,14.48,39,-82.71,0,0
186,1,1,e,1.1,13.74,39.16,-81.62,0,0
186,1,1,e,1.11,12.83,39.11,-81.52,0,0
186,1,1,e,1.12,12.1,38.73,-79.95,0,0
