Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
65,1,2,c,1.8,34.64,9.32,79.73,0,0
65,1,2,c,1.81,35.37,8.89,77.92,0,0
65,1,2,c,1.82,36.1,9.21,78.88,0,0
65,1,2,c,1.83,36.84,9.32,79.39,0,0
65,1,2,c,1.84,37.57,9.27,80.81,0,0
65,1,2,c,1.85,38.3,9.21,82.49,0,0
65,1,2,c,1.86,39.03,8.84,79.11,0,0
65,1,2,c,1.87,39.77,9.48,74.11,0,0
65,1,2,c,1.88,40.13,10.98,66.36,0,0
65,1,2,c,1.89,40.32,12.48,51,0,0
65,1,2,c,1.9,40.32,14.04,34.36,0,0
65,1,2,c,1.91,40.32,13.88,20.7,0,0
65,1,2,e,1.92,40.13,14.09,0,0,0
65,1,2,e,1.93,39.95,15.32,-1.44,0,0
65,1,2,e,1.94,39.58,16.66,-9.99,0,0
65,1,2,e,1.95,39.22,18.11,-21.17,0,0
65,1,2,e,1.96,38.85,18.96,-34.5,0,0
65,1,2,e,1.97,38.3,19.71,-42.69,0,0
65,1,2,e,1.98,37.93,19.29,-49.42,0,0
65,1,2,e,1.99,37.2,18.96,-54.19,0,0
65,1,2,e,2,36.65,18.8,-60.38,0,0
65,1,2,e,2.01,36.1,19.18,-62.96,0,0
65,1,2,e,2.02,35.37,19.66,-66.74,0,0
65,1,2,e,2.03,34.64,20.2,-66.37,0,0
65,1,2,e,2.04,34.09,20.68,-68.02,0,0
65,1,2,e,2.05,33.35,20.84,-70.76,0,0
65,1,2,e,2.06,32.8,20.73,-71.93,0,0
65,1,2,e,2.07,32.07,20.63,-73.33,0,0
65,1,2,e,2.08,31.34,20.52,-73.38,0,0
65,1,2,e,2.09,30.6,20.52,-74.69,0,0
65,1,2,e,2.1,29.87,20.52,-75.75,0,0
65,1,2,e,2.11,29.14,21,-77.26,0,0
65,1,2,e,2.12,28.41,21.43,-78.02,0,0
65,1,2,e,2.13,27.67,21.38,-78.96,0,0
65,1,2,e,2.14,26.94,20.57,-79.37,0,0
65,1,2,e,2.15,26.21,20.3,-78.58,0,0
65,1,2,e,2.16,25.47,20.04,-77.36,0,0
65,1,2,e,2.17,24.74,20.14,-77.46,0,0
65,1,2,e,2.18,23.82,20.57,-78.08,0,0
65,1,2,e,2.19,23.09,21.27,-79.36,0,0
65,1,2,e,2.2,22.36,21.48,-79.83,0,0
65,1,2,e,2.21,21.62,21.21,-78.89,0,0
65,1,2,e,2.22,20.89,20.79,-79.33,0,0
65,1,2,e,2.23,20.16,20.14,-77.57,0,0
65,1,2,e,2.24,19.24,20.09,-79.32,0,0
65,1,2,e,2.25,18.51,19.71,-79.8,0,0
65,1,2,e,2.26,17.78,19.93,-79.51,0,0
65,1,2,e,2.27,17.04,20.3,-81.84,0,0
65,1,2,e,2.28,16.31,20.57,-80.72,0,0
65,1,2,e,2.29,15.58,20.84,-80.95,0,0
65,1,2,e,2.3,14.84,20.73,-83.12,0,0
65,1,2,e,2.31,14.11,20.3,-81.06,0,0
65,1,2,e,2.32,13.38,19.98,-81.11,0,0
65,1,2,e,2.33,12.64,19.88,-79.74,0,0
65,1,2,e,2.34,11.91,20.04,-79.08,0,0
65,1,2,e,2.35,11.18,20.46,-79.52,0,0
65,1,2,e,2.36,10.26,21.05,-79.12,0,0
65,1,2,e,2.37,9.53,21.43,-79.17,0,0
65,1,2,e,2.38,8.8,21.91,-79.28,0,0
65,1,2,e,2.39,8.06,22.07,-79.09,0,0
65,1,2,e,2.4,7.33,22.29,-78.13,0,0
65,1,2,e,2.41,6.41,21.86,-77.32,0,0
65,1,2,e,2.42,5.68,21.27,-77.63,0,0
65,1,2,e,2.43,4.95,20.52,-78.98,0,0
65,1,2,e,2.44,4.21,20.2,-80,0,0
65,1,2,e,2.45,3.48,20.36,-79.82,0,0
65,1,2,e,2.46,2.75,21.11,-80.5,0,0
65,1,2,e,2.47,2.02,21.86,-80.74,0,0
65,1,2,e,2.48,1.28,21.96,-80.54,0,0
65,1,2,e,2.49,0.55,22.13,-80.57,0,0
65,1,2,e,2.5,-0.18,22.45,-79.38,0,0
65,1,2,e,2.51,-1.1,22.39,-78.63,0,0
65,1,2,e,2.52,-1.65,20.89,-76.63,0,0
65,1,2,e,2.53,-2.2,18.86,-69.52,0,0
65,1,2,e,2.54,-2.57,16.45,-57.05,0,0
65,1,2,e,2.55,-2.75,14.09,-41.84,0,0
65,1,3,c,2.56,-2.57,13.55,0,0,0
65,1,3,c,2.57,-2.57,13.5,0,0,0
65,1,3,c,2.58,-2.38,13.88,3.21,0,0
65,1,3,c,2.59,-2.2,13.66,7.51,0,0
65,1,3,c,2.6,-1.83,12.32,16.58,0,0
65,1,3,c,2.61,-1.47,10.77,26.18,0,0
65,1,3,c,2.62,-0.92,9.43,37.67,0,0
65,1,3,c,2.63,-0.55,8.63,45.57,0,0
65,1,3,c,2.64,0.18,8.95,51.92,0,0
65,1,3,c,2.65,0.55,9.7,57,0,0
65,1,3,c,2.66,1.28,10.82,60.81,0,0
65,1,3,c,2.67,2.02,11.36,63.74,0,0
65,1,3,c,2.68,2.57,11.68,66.12,0,0
65,1,3,c,2.69,3.3,11.46,70.71,0,0
65,1,3,c,2.7,4.03,11.09,72.71,0,0
65,1,3,c,2.71,4.76,10.88,74.32,0,0
65,1,3,c,2.72,5.5,10.71,74.64,0,0
65,1,3,c,2.73,6.23,10.88,74.79,0,0
65,1,3,c,2.74,6.78,11.14,74.49,0,0
65,1,3,c,2.75,7.7,11.41,76.46,0,0
65,1,3,c,2.76,8.43,11.84,77.21,0,0
65,1,3,c,2.77,9.35,12,79.23,0,0
65,1,3,c,2.78,9.9,11.89,79.06,0,0
65,1,3,c,2.79,10.81,11.57,81.95,0,0
65,1,3,c,2.8,11.55,11.2,83.1,0,0
65,1,3,c,2.81,12.28,10.98,83.47,0,0
65,1,3,c,2.82,13.01,11.14,85.11,0,0
65,1,3,c,2.83,13.93,11.46,83.78,0,0
65,1,3,c,2.84,14.66,11.25,82.54,0,0
65,1,3,c,2.85,15.58,10.98,81.45,0,0
65,1,3,c,2.86,16.31,10.93,81.69,0,0
65,1,3,c,2.87,17.04,10.66,81.74,0,0
65,1,3,c,2.88,17.78,10.61,81.25,0,0
65,1,3,c,2.89,18.51,10.5,81.7,0,0
65,1,3,c,2.9,19.24,10.66,80.51,0,0
65,1,3,c,2.91,20.16,10.77,82.04,0,0
65,1,3,c,2.92,20.89,10.77,81.77,0,0
65,1,3,c,2.93,21.62,10.66,81.21,0,0
65,1,3,c,2.94,22.54,10.34,80.42,0,0
65,1,3,c,2.95,23.27,10.13,79.71,0,0
65,1,3,c,2.96,24.01,10.02,80.03,0,0
65,1,3,c,2.97,24.74,10.23,80.42,0,0
65,1,3,c,2.98,25.47,10.23,79.53,0,0
65,1,3,c,2.99,26.21,10.02,80.8,0,0
65,1,3,c,3,26.94,10.29,80.71,0,0
65,1,3,c,3.01,27.67,9.54,80.51,0,0
65,1,3,c,3.02,28.41,9.43,81.22,0,0
65,1,3,c,3.03,29.14,9.38,80.69,0,0
65,1,3,c,3.04,30.05,9.7,80.28,0,0
65,1,3,c,3.05,30.79,9.54,78.55,0,0
65,1,3,c,3.06,31.52,9.64,77.68,0,0
65,1,3,c,3.07,32.25,9.7,78.55,0,0
65,1,3,c,3.08,32.99,9.16,78.76,0,0
65,1,3,c,3.09,33.9,9,80.53,0,0
65,1,3,c,3.1,34.64,9.05,79.9,0,0
65,1,3,c,3.11,35.37,8.95,77.45,0,0
65,1,3,c,3.12,36.1,9.32,79.74,0,0
65,1,3,c,3.13,36.84,9.21,79.68,0,0
65,1,3,c,3.14,37.57,9.11,80.52,0,0
65,1,3,c,3.15,38.3,9,82.13,0,0
65,1,3,c,3.16,39.03,8.63,80.55,0,0
65,1,3,c,3.17,39.77,9.59,75.66,0,0
65,1,3,c,3.18,40.13,11.04,67.18,0,0
65,1,3,c,3.19,40.32,12.59,50.45,0,0
65,1,3,c,3.2,40.32,14.41,34.4,0,0
65,1,3,c,3.21,40.32,14.57,20.25,0,0
65,1,3,e,3.22,40.13,14.41,0,0,0
65,1,3,e,3.23,39.95,15.59,-1.12,0,0
65,1,3,e,3.24,39.58,16.88,-9.86,0,0
65,1,3,e,3.25,39.22,18.32,-21.17,0,0
65,1,3,e,3.26,38.85,19.23,-34.78,0,0
65,1,3,e,3.27,38.3,20.14,-42.8,0,0
65,1,3,e,3.28,37.75,19.88,-48.94,0,0
65,1,3,e,3.29,37.2,19.77,-53.46,0,0
65,1,3,e,3.3,36.65,19.5,-58.93,0,0
65,1,3,e,3.31,36.1,19.82,-62.09,0,0
65,1,3,e,3.32,35.37,20.3,-65.94,0,0
65,1,3,e,3.33,34.64,20.89,-66.19,0,0
65,1,3,e,3.34,34.09,21.38,-67.8,0,0
65,1,3,e,3.35,33.35,21.54,-70.17,0,0
65,1,3,e,3.36,32.62,21.75,-72.08,0,0
65,1,3,e,3.37,32.07,21.96,-74,0,0
65,1,3,e,3.38,31.15,22.18,-74.16,0,0
65,1,3,e,3.39,30.42,22.34,-74.29,0,0
65,1,3,e,3.4,29.69,22.66,-74.7,0,0
65,1,3,e,3.41,28.96,23.14,-75.28,0,0
65,1,3,e,3.42,28.22,23.46,-76.07,0,0
65,1,3,e,3.43,27.49,23.25,-76.67,0,0
65,1,3,e,3.44,26.76,22.34,-75.91,0,0
65,1,3,e,3.45,26.02,22.13,-76.21,0,0
65,1,3,e,3.46,25.29,22.39,-77.67,0,0
65,1,3,e,3.47,24.56,22.88,-77.89,0,0
65,1,3,e,3.48,23.82,23.41,-79.58,0,0
65,1,3,e,3.49,22.91,23.79,-79.84,0,0
65,1,3,e,3.5,22.17,23.73,-79.49,0,0
65,1,3,e,3.51,21.44,23.52,-80.12,0,0
65,1,3,e,3.52,20.71,23.36,-78.27,0,0
65,1,3,e,3.53,19.98,23.09,-78.76,0,0
65,1,3,e,3.54,19.24,23.04,-81.27,0,0
65,1,3,e,3.55,18.51,22.61,-81.85,0,0
65,1,3,e,3.56,17.78,22.45,-81.64,0,0
65,1,3,e,3.57,17.04,22.18,-81.3,0,0
65,1,3,e,3.58,16.13,21.75,-81.03,0,0
65,1,3,e,3.59,15.39,21.7,-80.84,0,0
65,1,3,e,3.6,14.66,21.7,-79.5,0,0
65,1,3,e,3.61,13.93,21.54,-79.02,0,0
65,1,3,e,3.62,13.01,21.32,-78.95,0,0
65,1,3,e,3.63,12.28,20.95,-78.79,0,0
65,1,3,e,3.64,11.55,20.41,-78.93,0,0
65,1,3,e,3.65,10.81,19.55,-80.93,0,0
65,1,3,e,3.66,10.08,18.96,-80.64,0,0
65,1,3,e,3.67,9.35,18.54,-82.2,0,0
65,1,3,e,3.68,8.61,18.21,-81.45,0,0
65,1,3,e,3.69,7.7,17.84,-80.19,0,0
65,1,3,e,3.7,6.96,17.57,-79.79,0,0
65,1,3,e,3.71,6.23,16.93,-78.41,0,0
65,1,3,e,3.72,5.5,16.02,-80.54,0,0
65,1,3,e,3.73,4.76,15.11,-80.33,0,0
65,1,3,e,3.74,4.03,14.14,-81.89,0,0
65,1,3,e,3.75,3.12,13.45,-81.2,0,0
65,1,3,e,3.76,2.38,12.91,-80.88,0,0
65,1,3,e,3.77,1.65,12.27,-82.72,0,0
65,1,3,e,3.78,0.92,12,-82.65,0,0
65,1,3,e,3.79,0,12.05,-83.48,0,0
65,1,3,e,3.8,-0.73,12.21,-82.2,0,0
65,1,3,e,3.81,-1.28,11.89,-79.63,0,0
65,1,3,e,3.82,-2.02,10.34,-74.74,0,0
65,1,3,e,3.83,-2.38,8.25,-63.89,0,0
65,1,3,e,3.84,-2.75,6.32,-50.37,0,0
65,1,3,e,3.85,-2.75,5.09,-36.71,0,0
65,1,3,e,3.86,-2.75,5.09,-22.5,0,0
65,1,4,c,3.87,-2.57,6.21,0,0,0
65,1,4,c,3.88,-2.38,8.09,5.85,0,0
65,1,4,c,3.89,-2.02,9.96,13.86,0,0
65,1,4,c,3.9,-1.65,10.98,26.31,0,0
65,1,4,c,3.91,-1.28,10.93,35.59,0,0
65,1,4,c,3.92,-0.73,9.91,43.28,0,0
65,1,4,c,3.93,-0.18,9.11,51.14,0,0
65,1,4,c,3.94,0.55,8.95,54.81,0,0
65,1,4,c,3.95,1.1,9.8,60.32,0,0
65,1,4,c,3.96,1.65,10.88,63.58,0,0
65,1,4,c,3.97,2.38,12,67.22,0,0
65,1,4,c,3.98,3.12,12.64,69.24,0,0
65,1,4,c,3.99,3.85,12.8,72.64,0,0
65,1,4,c,4,4.58,12.43,74.91,0,0
65,1,4,c,4.01,5.31,12,78.94,0,0
65,1,4,c,4.02,6.05,11.79,80.02,0,0
65,1,4,c,4.03,6.78,11.68,80.9,0,0
65,1,4,c,4.04,7.51,11.95,82.64,0,0
65,1,4,c,4.05,8.25,12.48,80.76,0,0
65,1,4,c,4.06,8.98,12.7,80.42,0,0
65,1,4,c,4.07,9.71,12.8,82.16,0,0
65,1,4,c,4.08,10.63,12.59,82.08,0,0
65,1,4,c,4.09,11.36,11.79,81.15,0,0
65,1,4,c,4.1,12.1,10.93,79.87,0,0
65,1,4,c,4.11,13.01,10.45,80.11,0,0
65,1,4,c,4.12,13.74,10.66,81.01,0,0
65,1,4,c,4.13,14.48,10.39,81.58,0,0
65,1,4,c,4.14,15.21,10.29,83.63,0,0
65,1,4,c,4.15,15.94,10.45,83.31,0,0
65,1,4,c,4.16,16.68,10.55,82.3,0,0
65,1,4,c,4.17,17.59,10.13,80.63,0,0
65,1,4,c,4.18,18.33,10.23,79.14,0,0
65,1,4,c,4.19,19.06,10.39,80.1,0,0
65,1,4,c,4.2,19.79,9.91,78.89,0,0
65,1,4,c,4.21,20.71,10.07,80.07,0,0
65,1,4,c,4.22,21.44,9.96,78.99,0,0
65,1,4,c,4.23,22.17,9.64,77.99,0,0
65,1,4,c,4.24,22.91,9.38,80.06,0,0
65,1,4,c,4.25,23.64,9.48,79.63,0,0
65,1,4,c,4.26,24.37,9.43,79.83,0,0
65,1,4,c,4.27,25.11,9.91,81.72,0,0
65,1,4,c,4.28,25.84,9.7,79.85,0,0
65,1,4,c,4.29,26.76,9.38,79.41,0,0
65,1,4,c,4.3,27.49,9.32,79.23,0,0
65,1,4,c,4.31,28.22,9.16,78.8,0,0
65,1,4,c,4.32,28.96,9.05,79.02,0,0
65,1,4,c,4.33,29.69,9.05,78.19,0,0
65,1,4,c,4.34,30.42,9.16,77.45,0,0
65,1,4,c,4.35,31.15,9.16,78.46,0,0
65,1,4,c,4.36,32.07,9.11,78.08,0,0
65,1,4,c,4.37,32.8,9.16,79.07,0,0
65,1,4,c,4.38,33.54,9,80.04,0,0
65,1,4,c,4.39,34.27,8.68,79.49,0,0
65,1,4,c,4.4,35,8.57,80.97,0,0
65,1,4,c,4.41,35.74,8.52,81.03,0,0
65,1,4,c,4.42,36.47,8.52,80.9,0,0
65,1,4,c,4.43,37.2,8.46,80.04,0,0
65,1,4,c,4.44,37.93,8.63,79.59,0,0
65,1,4,c,4.45,38.85,8.52,79.51,0,0
65,1,4,c,4.46,39.4,8.68,78.89,0,0
65,1,4,c,4.47,39.95,9.86,71.17,0,0
65,1,4,c,4.48,40.32,11.3,58.1,0,0
65,1,4,c,4.49,40.5,12.86,42.17,0,0
65,1,4,e,4.5,40.32,13.61,0,0,0
65,1,4,e,4.51,40.32,13.13,0,0,0
65,1,4,e,4.52,40.13,13.34,-2.39,0,0
65,1,4,e,4.53,39.95,14.68,-6.65,0,0
65,1,4,e,4.54,39.58,16.23,-16.39,0,0
65,1,4,e,4.55,39.22,17.57,-26.15,0,0
65,1,4,e,4.56,38.67,18.43,-36.52,0,0
65,1,4,e,4.57,38.3,18.8,-43.97,0,0
65,1,4,e,4.58,37.75,18.54,-49.64,0,0
65,1,4,e,4.59,37.2,18.32,-55.94,0,0
65,1,4,e,4.6,36.47,18.43,-59.77,0,0
65,1,4,e,4.61,35.92,18.96,-61.31,0,0
65,1,4,e,4.62,35.37,19.5,-66,0,0
65,1,4,e,4.63,34.64,20.09,-69.39,0,0
65,1,4,e,4.64,33.9,20.52,-70.09,0,0
65,1,4,e,4.65,33.17,20.95,-70.46,0,0
65,1,4,e,4.66,32.44,21.32,-72.46,0,0
65,1,4,e,4.67,31.89,21.48,-73.04,0,0
65,1,4,e,4.68,31.15,21.54,-73.82,0,0
65,1,4,e,4.69,30.42,21.38,-74.38,0,0
65,1,4,e,4.7,29.69,21.38,-75.31,0,0
65,1,4,e,4.71,28.96,21.59,-75.97,0,0
65,1,4,e,4.72,28.22,21.86,-76.97,0,0
65,1,4,e,4.73,27.49,21.91,-77.97,0,0
65,1,4,e,4.74,26.76,21.32,-77.85,0,0
65,1,4,e,4.75,26.02,21.48,-77.44,0,0
65,1,4,e,4.76,25.29,21.7,-76.97,0,0
65,1,4,e,4.77,24.56,21.96,-75.41,0,0
65,1,4,e,4.78,23.64,22.23,-76.67,0,0
65,1,4,e,4.79,22.91,22.71,-77.92,0,0
65,1,4,e,4.8,22.17,22.66,-78.78,0,0
65,1,4,e,4.81,21.62,22.34,-80.19,0,0
65,1,4,e,4.82,20.71,22.07,-78.13,0,0
65,1,4,e,4.83,19.98,21.86,-78.94,0,0
65,1,4,e,4.84,19.24,22.23,-80.21,0,0
65,1,4,e,4.85,18.51,22.66,-80.96,0,0
65,1,4,e,4.86,17.78,22.77,-81.77,0,0
65,1,4,e,4.87,17.04,22.61,-82.14,0,0
65,1,4,e,4.88,16.31,21.86,-79.97,0,0
