Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
720,1,2,c,1.43,16.13,5.94,78.79,0,0
720,1,2,c,1.44,16.86,5.94,77.19,0,0
720,1,2,c,1.45,17.59,5.83,78.8,0,0
720,1,2,c,1.46,18.33,6.6,79.04,0,0
720,1,2,c,1.47,19.06,6.27,79.59,0,0
720,1,2,c,1.48,19.79,6.16,81.4,0,0
720,1,2,c,1.49,20.53,5.72,80.22,0,0
720,1,2,c,1.5,21.26,5.4,80.93,0,0
720,1,2,c,1.51,21.99,5.4,80.88,0,0
720,1,2,c,1.52,22.91,5.29,80.47,0,0
720,1,2,c,1.53,23.64,5.29,80.09,0,0
720,1,2,c,1.54,24.37,5.29,76.51,0,0
720,1,2,c,1.55,25.11,5.4,77.16,0,0
720,1,2,c,1.56,25.84,5.29,77.28,0,0
720,1,2,c,1.57,26.76,5.18,80.46,0,0
720,1,2,c,1.58,27.49,5.02,80.76,0,0
720,1,2,c,1.59,28.22,4.8,80.05,0,0
720,1,2,c,1.6,28.96,4.85,80.08,0,0
720,1,2,c,1.61,29.69,4.85,79.99,0,0
720,1,2,c,1.62,30.42,4.91,79.48,0,0
720,1,2,c,1.63,31.15,5.23,81.73,0,0
720,1,2,c,1.64,31.89,4.96,81.08,0,0
720,1,2,c,1.65,32.8,4.85,82.18,0,0
720,1,2,c,1.66,33.35,5.78,79.31,0,0
720,1,2,c,1.67,33.9,7.69,72.09,0,0
720,1,2,c,1.68,34.45,8.67,59.75,0,0
720,1,2,c,1.69,34.45,9.21,46.13,0,0
720,1,2,c,1.7,34.45,8.99,30.69,0,0
720,1,2,c,1.71,34.45,9.27,17.89,0,0
720,1,2,e,1.72,34.27,11.12,0,0,0
720,1,2,e,1.73,34.09,16.3,-5.56,0,0
720,1,2,e,1.74,33.72,20.61,-15.78,0,0
720,1,2,e,1.75,33.35,24.97,-27.74,0,0
720,1,2,e,1.76,32.8,28.4,-37.31,0,0
720,1,2,e,1.77,32.25,29.71,-43.62,0,0
720,1,2,e,1.78,31.89,30.96,-49.57,0,0
720,1,2,e,1.79,31.15,31.51,-54.14,0,0
720,1,2,e,1.8,30.6,32.05,-59.31,0,0
720,1,2,e,1.81,30.05,32.49,-62.64,0,0
720,1,2,e,1.82,29.32,33.09,-65.18,0,0
720,1,2,e,1.83,28.59,33.2,-66.39,0,0
720,1,2,e,1.84,28.04,33.69,-68.4,0,0
720,1,2,e,1.85,27.31,34.29,-70.86,0,0
720,1,2,e,1.86,26.57,34.67,-72.44,0,0
720,1,2,e,1.87,25.84,35.32,-73.23,0,0
720,1,2,e,1.88,25.11,35.81,-73.42,0,0
720,1,2,e,1.89,24.37,36.03,-74.05,0,0
720,1,2,e,1.9,23.82,36.03,-74.63,0,0
720,1,2,e,1.91,22.91,36.74,-76.1,0,0
720,1,2,e,1.92,22.17,37.56,-77.74,0,0
720,1,2,e,1.93,21.44,37.72,-78.56,0,0
720,1,2,e,1.94,20.71,37.94,-77.35,0,0
720,1,2,e,1.95,19.98,37.78,-76.06,0,0
720,1,2,e,1.96,19.24,38.21,-75.23,0,0
720,1,2,e,1.97,18.51,38.7,-76.56,0,0
720,1,2,e,1.98,17.78,39.08,-78.9,0,0
720,1,2,e,1.99,17.04,39.63,-78.72,0,0
720,1,2,e,2,16.13,39.96,-78.7,0,0
720,1,2,e,2.01,15.39,40.45,-78.72,0,0
720,1,2,e,2.02,14.66,41.05,-78.43,0,0
720,1,2,e,2.03,13.93,41.43,-78.9,0,0
720,1,2,e,2.04,13.19,41.37,-78.59,0,0
720,1,2,e,2.05,12.46,41.81,-79.63,0,0
720,1,2,e,2.06,11.73,42.14,-80.08,0,0
720,1,2,e,2.07,11,42.36,-81.07,0,0
720,1,2,e,2.08,10.26,41.05,-79.75,0,0
720,1,2,e,2.09,9.53,40.94,-80.45,0,0
720,1,2,e,2.1,8.61,40.67,-79.34,0,0
720,1,2,e,2.11,7.88,41.32,-79.44,0,0
720,1,2,e,2.12,7.15,41.65,-80.23,0,0
720,1,2,e,2.13,6.41,43.12,-80.08,0,0
720,1,2,e,2.14,5.68,44.15,-78.44,0,0
720,1,2,e,2.15,4.76,44.43,-78.38,0,0
720,1,2,e,2.16,4.03,44.32,-78.76,0,0
720,1,2,e,2.17,3.3,44.15,-79.86,0,0
720,1,2,e,2.18,2.57,44.59,-79.77,0,0
720,1,2,e,2.19,1.83,45.9,-79.83,0,0
720,1,2,e,2.2,1.1,46.77,-79.74,0,0
720,1,2,e,2.21,0.37,46.12,-80.21,0,0
720,1,2,e,2.22,-0.37,46.17,-80.99,0,0
720,1,2,e,2.23,-1.1,43.17,-81.4,0,0
720,1,2,e,2.24,-1.83,40.61,-76.04,0,0
720,1,2,e,2.25,-2.2,38.87,-68.03,0,0
720,1,2,e,2.26,-2.57,36.41,-55.47,0,0
720,1,2,e,2.27,-2.75,31.29,-41.09,0,0
720,1,2,e,2.28,-2.75,26.06,-26.26,0,0
720,1,3,c,2.29,-2.57,22.24,0,0,0
720,1,3,c,2.3,-2.57,16.57,0,0,0
720,1,3,c,2.31,-2.2,14.12,5.07,0,0
720,1,3,c,2.32,-1.83,11.34,13.69,0,0
720,1,3,c,2.33,-1.47,8.99,25.83,0,0
720,1,3,c,2.34,-1.1,8.39,37.67,0,0
720,1,3,c,2.35,-0.55,7.58,45.39,0,0
720,1,3,c,2.36,0,7.03,53.69,0,0
720,1,3,c,2.37,0.55,6.98,57.75,0,0
720,1,3,c,2.38,1.28,7.03,61.81,0,0
720,1,3,c,2.39,1.83,7.03,65.77,0,0
720,1,3,c,2.4,2.57,6.81,67.87,0,0
720,1,3,c,2.41,3.3,6.7,69.21,0,0
720,1,3,c,2.42,3.85,6.49,71.63,0,0
720,1,3,c,2.43,4.58,6.54,73.65,0,0
720,1,3,c,2.44,5.31,6.6,74.01,0,0
720,1,3,c,2.45,6.05,6.87,75.86,0,0
720,1,3,c,2.46,6.78,6.98,75.75,0,0
720,1,3,c,2.47,7.51,6.98,76.58,0,0
720,1,3,c,2.48,8.25,6.7,76.24,0,0
720,1,3,c,2.49,8.98,6.21,77.36,0,0
720,1,3,c,2.5,9.71,6.38,77.66,0,0
720,1,3,c,2.51,10.45,6.92,77.79,0,0
720,1,3,c,2.52,11.18,6.21,76.13,0,0
720,1,3,c,2.53,12.1,6.32,76.54,0,0
720,1,3,c,2.54,12.83,5.78,77.18,0,0
720,1,3,c,2.55,13.56,5.94,78.46,0,0
720,1,3,c,2.56,14.29,6.05,81.48,0,0
720,1,3,c,2.57,15.03,6.32,80.94,0,0
720,1,3,c,2.58,15.76,5.56,80.45,0,0
720,1,3,c,2.59,16.49,5.34,81.11,0,0
720,1,3,c,2.6,17.23,5.4,79.95,0,0
720,1,3,c,2.61,17.96,5.29,79.95,0,0
720,1,3,c,2.62,18.88,5.67,80.37,0,0
720,1,3,c,2.63,19.43,6,79.53,0,0
720,1,3,c,2.64,20.34,5.18,79.88,0,0
720,1,3,c,2.65,21.07,5.07,78.05,0,0
720,1,3,c,2.66,21.99,4.91,79.67,0,0
720,1,3,c,2.67,22.72,4.91,80.37,0,0
720,1,3,c,2.68,23.46,5.02,80.83,0,0
720,1,3,c,2.69,24.19,4.96,81.85,0,0
720,1,3,c,2.7,24.92,4.91,80.12,0,0
720,1,3,c,2.71,25.66,4.91,80.05,0,0
720,1,3,c,2.72,26.39,4.85,79.92,0,0
720,1,3,c,2.73,27.12,4.69,79.8,0,0
720,1,3,c,2.74,28.04,5.23,81.69,0,0
720,1,3,c,2.75,28.77,5.02,79.64,0,0
720,1,3,c,2.76,29.5,4.52,78.32,0,0
720,1,3,c,2.77,30.24,4.47,77.5,0,0
720,1,3,c,2.78,30.97,4.85,79.08,0,0
720,1,3,c,2.79,31.89,5.12,81.36,0,0
720,1,3,c,2.8,32.44,4.85,80.7,0,0
720,1,3,c,2.81,33.35,5.12,77.34,0,0
720,1,3,c,2.82,33.9,7.52,73.13,0,0
720,1,3,c,2.83,34.27,8.39,63.26,0,0
720,1,3,c,2.84,34.45,8.94,50.61,0,0
720,1,3,c,2.85,34.45,8.99,33.42,0,0
720,1,3,c,2.86,34.45,8.94,19.64,0,0
720,1,3,e,2.87,34.27,10.14,0,0,0
720,1,3,e,2.88,34.09,14.77,-3.5,0,0
720,1,3,e,2.89,33.72,19.13,-11.68,0,0
720,1,3,e,2.9,33.35,24.37,-23.41,0,0
720,1,3,e,2.91,32.99,27.64,-36.08,0,0
720,1,3,e,2.92,32.62,29.16,-43.81,0,0
720,1,3,e,2.93,31.89,29.98,-50.13,0,0
720,1,3,e,2.94,31.34,31.34,-54.45,0,0
720,1,3,e,2.95,30.79,31.78,-59.36,0,0
720,1,3,e,2.96,30.05,32.05,-63.52,0,0
720,1,3,e,2.97,29.5,32.92,-63.67,0,0
720,1,3,e,2.98,28.96,33.09,-67.25,0,0
720,1,3,e,2.99,28.22,33.96,-68.83,0,0
720,1,3,e,3,27.49,34.45,-70.45,0,0
720,1,3,e,3.01,26.76,34.45,-71.84,0,0
720,1,3,e,3.02,26.02,34.67,-75.7,0,0
720,1,3,e,3.03,25.29,35.16,-76.39,0,0
720,1,3,e,3.04,24.56,35.16,-76.35,0,0
720,1,3,e,3.05,23.82,35.05,-76.42,0,0
720,1,3,e,3.06,23.09,34.61,-75.59,0,0
720,1,3,e,3.07,22.54,35.38,-77.07,0,0
720,1,3,e,3.08,21.62,35.38,-78.55,0,0
720,1,3,e,3.09,20.89,35.65,-79.61,0,0
720,1,3,e,3.1,20.16,35.87,-78.53,0,0
720,1,3,e,3.11,19.43,36.14,-78.26,0,0
720,1,3,e,3.12,18.69,36.3,-76.8,0,0
720,1,3,e,3.13,17.96,37.01,-76.47,0,0
720,1,3,e,3.14,17.23,37.5,-78.93,0,0
720,1,3,e,3.15,16.49,37.72,-80.15,0,0
720,1,3,e,3.16,15.76,38.1,-80.42,0,0
720,1,3,e,3.17,15.03,38.65,-81.3,0,0
720,1,3,e,3.18,14.29,38.48,-79.02,0,0
720,1,3,e,3.19,13.56,37.94,-77.58,0,0
720,1,3,e,3.2,12.83,37.12,-79.83,0,0
720,1,3,e,3.21,12.1,37.61,-80.24,0,0
720,1,3,e,3.22,11.36,38.43,-80.02,0,0
720,1,3,e,3.23,10.45,38.05,-79.54,0,0
720,1,3,e,3.24,9.71,37.72,-79.01,0,0
720,1,3,e,3.25,8.98,37.34,-79.48,0,0
720,1,3,e,3.26,8.25,36.96,-80.22,0,0
720,1,3,e,3.27,7.33,36.41,-80.14,0,0
720,1,3,e,3.28,6.6,37.18,-81.54,0,0
720,1,3,e,3.29,5.86,38.21,-79.54,0,0
720,1,3,e,3.3,5.13,39.52,-81.68,0,0
720,1,3,e,3.31,4.4,40.34,-80.41,0,0
720,1,3,e,3.32,3.67,40.28,-80.32,0,0
720,1,3,e,3.33,2.93,39.9,-80.18,0,0
720,1,3,e,3.34,2.2,38.59,-80.19,0,0
720,1,3,e,3.35,1.47,38.54,-79.49,0,0
720,1,3,e,3.36,0.73,39.19,-80.5,0,0
720,1,3,e,3.37,0,39.79,-78.99,0,0
720,1,3,e,3.38,-0.92,39.68,-79.75,0,0
720,1,3,e,3.39,-1.65,36.69,-78.27,0,0
720,1,3,e,3.4,-2.2,34.61,-72.87,0,0
720,1,3,e,3.41,-2.57,33.91,-61.78,0,0
720,1,3,e,3.42,-2.75,30.42,-47.44,0,0
720,1,3,e,3.43,-2.75,25.57,-34.51,0,0
720,1,3,e,3.44,-2.75,21.97,-20.97,0,0
720,1,4,c,3.45,-2.57,17.66,0,0,0
720,1,4,c,3.46,-2.38,14.28,1.65,0,0
720,1,4,c,3.47,-2.2,12.32,9.18,0,0
720,1,4,c,3.48,-1.83,8.29,20.74,0,0
720,1,4,c,3.49,-1.28,7.41,32.82,0,0
720,1,4,c,3.5,-0.73,6.32,41.97,0,0
720,1,4,c,3.51,-0.37,6.54,48.15,0,0
720,1,4,c,3.52,0.37,6.27,54.83,0,0
720,1,4,c,3.53,0.92,6.38,59.16,0,0
720,1,4,c,3.54,1.65,6.43,63.61,0,0
720,1,4,c,3.55,2.2,6.21,67.92,0,0
720,1,4,c,3.56,2.93,6.16,69.5,0,0
720,1,4,c,3.57,3.67,6,70.75,0,0
720,1,4,c,3.58,4.4,6.21,72.79,0,0
720,1,4,c,3.59,4.95,6.32,73.65,0,0
720,1,4,c,3.6,5.86,6.54,74.8,0,0
720,1,4,c,3.61,6.41,6.6,76.35,0,0
720,1,4,c,3.62,7.33,6.65,76.86,0,0
720,1,4,c,3.63,7.88,6.7,77.12,0,0
720,1,4,c,3.64,8.8,6.6,79.81,0,0
720,1,4,c,3.65,9.53,6.6,79.51,0,0
720,1,4,c,3.66,10.26,6.7,80.82,0,0
720,1,4,c,3.67,11,6.11,80.73,0,0
720,1,4,c,3.68,11.73,5.56,79.61,0,0
720,1,4,c,3.69,12.46,5.34,79.76,0,0
720,1,4,c,3.7,13.19,5.78,81.8,0,0
720,1,4,c,3.71,14.11,5.89,81.08,0,0
720,1,4,c,3.72,14.66,5.4,80.94,0,0
720,1,4,c,3.73,15.58,5.23,77.25,0,0
720,1,4,c,3.74,16.31,5.51,78.61,0,0
720,1,4,c,3.75,17.04,5.4,77.99,0,0
720,1,4,c,3.76,17.96,5.45,80.7,0,0
720,1,4,c,3.77,18.69,5.34,80.64,0,0
720,1,4,c,3.78,19.43,5.29,80.81,0,0
720,1,4,c,3.79,20.16,5.18,80.65,0,0
720,1,4,c,3.8,20.89,4.91,80.47,0,0
720,1,4,c,3.81,21.62,4.85,80.18,0,0
720,1,4,c,3.82,22.36,5.07,80.81,0,0
720,1,4,c,3.83,23.09,5.12,81.78,0,0
720,1,4,c,3.84,24.01,5.83,82.78,0,0
720,1,4,c,3.85,24.74,5.23,81.7,0,0
720,1,4,c,3.86,25.47,5.07,78.95,0,0
720,1,4,c,3.87,26.21,5.12,77.68,0,0
720,1,4,c,3.88,26.94,4.96,78.11,0,0
720,1,4,c,3.89,27.86,4.85,80.3,0,0
720,1,4,c,3.9,28.59,4.8,81.04,0,0
720,1,4,c,3.91,29.32,4.8,80.37,0,0
720,1,4,c,3.92,30.05,4.85,78.87,0,0
720,1,4,c,3.93,30.79,5.02,79.97,0,0
720,1,4,c,3.94,31.52,5.12,79.64,0,0
720,1,4,c,3.95,32.25,5.4,79.66,0,0
720,1,4,c,3.96,32.99,5.23,80.15,0,0
720,1,4,c,3.97,33.72,7.25,74.52,0,0
720,1,4,c,3.98,34.09,8.34,69.07,0,0
720,1,4,c,3.99,34.45,8.89,55.17,0,0
720,1,4,c,4,34.45,9.27,40.07,0,0
720,1,4,c,4.01,34.45,8.56,24.08,0,0
720,1,4,e,4.02,34.27,9.21,0,0,0
720,1,4,e,4.03,34.09,13.14,-1.92,0,0
720,1,4,e,4.04,33.9,18.48,-8.26,0,0
720,1,4,e,4.05,33.54,23.28,-19.98,0,0
720,1,4,e,4.06,32.99,27.42,-32.5,0,0
720,1,4,e,4.07,32.62,28.95,-41.61,0,0
720,1,4,e,4.08,32.07,29.6,-47.11,0,0
720,1,4,e,4.09,31.52,29.87,-54.27,0,0
720,1,4,e,4.1,30.97,30.36,-56.92,0,0
720,1,4,e,4.11,30.42,31.13,-61.77,0,0
720,1,4,e,4.12,29.69,31.51,-65.79,0,0
720,1,4,e,4.13,28.96,32.33,-66.48,0,0
720,1,4,e,4.14,28.41,33.36,-66.27,0,0
720,1,4,e,4.15,27.67,34.51,-68.72,0,0
720,1,4,e,4.16,27.12,33.91,-71.48,0,0
720,1,4,e,4.17,26.39,33.8,-71.8,0,0
720,1,4,e,4.18,25.66,34.29,-73.72,0,0
720,1,4,e,4.19,24.92,34.67,-74.55,0,0
720,1,4,e,4.2,24.19,35.05,-77.16,0,0
720,1,4,e,4.21,23.46,34.89,-77.13,0,0
720,1,4,e,4.22,22.72,34.72,-78.14,0,0
720,1,4,e,4.23,21.99,34.78,-77.47,0,0
720,1,4,e,4.24,21.26,34.78,-79.23,0,0
720,1,4,e,4.25,20.53,35,-79.47,0,0
720,1,4,e,4.26,19.79,35,-79.21,0,0
720,1,4,e,4.27,19.06,35.49,-77.17,0,0
720,1,4,e,4.28,18.33,35.49,-78.11,0,0
720,1,4,e,4.29,17.59,35.32,-77.6,0,0
720,1,4,e,4.3,16.68,35.54,-79.28,0,0
720,1,4,e,4.31,15.94,35.32,-77.54,0,0
720,1,4,e,4.32,15.21,36.47,-78.83,0,0
720,1,4,e,4.33,14.48,36.96,-78.17,0,0
720,1,4,e,4.34,13.74,37.12,-78.49,0,0
720,1,4,e,4.35,12.83,36.96,-79.18,0,0
720,1,4,e,4.36,12.1,35.7,-80.29,0,0
720,1,4,e,4.37,11.36,34.51,-79.93,0,0
720,1,4,e,4.38,10.63,32.92,-81.4,0,0
720,1,4,e,4.39,9.9,32.76,-80.73,0,0
720,1,4,e,4.4,9.16,33.42,-80.33,0,0
720,1,4,e,4.41,8.43,34.34,-81.81,0,0
720,1,4,e,4.42,7.7,34.67,-80.87,0,0
720,1,4,e,4.43,6.78,34.83,-81.48,0,0
720,1,4,e,4.44,6.05,34.12,-80.25,0,0
720,1,4,e,4.45,5.31,33.09,-79.54,0,0
720,1,4,e,4.46,4.58,32.27,-79.45,0,0
720,1,4,e,4.47,3.85,33.14,-79.56,0,0
720,1,4,e,4.48,2.93,33.91,-80.26,0,0
720,1,4,e,4.49,2.2,34.29,-80.19,0,0
720,1,4,e,4.5,1.47,34.56,-79.05,0,0
720,1,4,e,4.51,0.73,34.29,-80.85,0,0
720,1,4,e,4.52,0,33.58,-80.18,0,0
720,1,4,e,4.53,-0.73,33.69,-80.27,0,0
720,1,4,e,4.54,-1.47,32.11,-79.3,0,0
720,1,4,e,4.55,-2.02,32.11,-72.27,0,0
720,1,4,e,4.56,-2.38,32.22,-62.19,0,0
720,1,4,e,4.57,-2.57,28.95,-49.74,0,0
720,1,5,c,4.59,-2.57,20.33,0,0,0
720,1,5,c,4.6,-2.57,16.41,0,0,0
720,1,5,c,4.61,-2.2,13.68,2.81,0,0
720,1,5,c,4.62,-2.02,12.27,9.91,0,0
720,1,5,c,4.63,-1.65,8.5,21.14,0,0
720,1,5,c,4.64,-1.28,8.01,31.77,0,0
720,1,5,c,4.65,-0.73,6.81,41.05,0,0
720,1,5,c,4.66,-0.18,6.32,46.72,0,0
720,1,5,c,4.67,0.37,5.61,54.2,0,0
720,1,5,c,4.68,0.92,5.89,58.32,0,0
720,1,5,c,4.69,1.65,5.78,61.83,0,0
720,1,5,c,4.7,2.2,6.05,65.95,0,0
720,1,5,c,4.71,2.93,5.89,68.17,0,0
720,1,5,c,4.72,3.48,5.67,69.8,0,0
720,1,5,c,4.73,4.4,5.61,72.36,0,0
720,1,5,c,4.74,5.13,5.4,73.58,0,0
720,1,5,c,4.75,5.86,5.29,74.86,0,0
720,1,5,c,4.76,6.6,5.51,76.46,0,0
720,1,5,c,4.77,7.33,5.94,76.98,0,0
720,1,5,c,4.78,8.06,5.78,77.25,0,0
720,1,5,c,4.79,8.8,5.67,79.91,0,0
720,1,5,c,4.8,9.53,5.78,79.55,0,0
720,1,5,c,4.81,10.26,5.89,80.8,0,0
720,1,5,c,4.82,11,5.78,80.71,0,0
720,1,5,c,4.83,11.73,5.83,79.62,0,0
720,1,5,c,4.84,12.46,5.72,79.83,0,0
720,1,5,c,4.85,13.19,5.78,81.75,0,0
720,1,5,c,4.86,14.11,5.67,81.15,0,0
720,1,5,c,4.87,14.84,5.18,80.99,0,0
720,1,5,c,4.88,15.58,4.91,77.3,0,0
