Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
675,1,1,c,0.01,0,3.6,0,0,0
675,1,1,c,0.02,0,4.8,0,0,0
675,1,1,c,0.03,0.18,6.32,0,0,0
675,1,1,c,0.04,0.37,4.8,4.38,0,0
675,1,1,c,0.05,0.73,5.4,14.32,0,0
675,1,1,c,0.06,1.1,7.3,26.6,0,0
675,1,1,c,0.07,1.47,7.14,38.48,0,0
675,1,1,c,0.08,2.2,6.92,45.78,0,0
675,1,1,c,0.09,2.57,7.85,52.64,0,0
675,1,1,c,0.1,3.12,8.34,56.87,0,0
675,1,1,c,0.11,3.85,8.29,61.84,0,0
675,1,1,c,0.12,4.58,8.39,65.21,0,0
675,1,1,c,0.13,5.13,8.39,69.46,0,0
675,1,1,c,0.14,5.86,8.61,71.6,0,0
675,1,1,c,0.15,6.6,8.72,73.03,0,0
675,1,1,c,0.16,7.33,8.56,72.88,0,0
675,1,1,c,0.17,8.06,8.39,74.37,0,0
675,1,1,c,0.18,8.8,8.45,76.62,0,0
675,1,1,c,0.19,9.53,8.39,78.21,0,0
675,1,1,c,0.2,10.26,8.23,77.72,0,0
675,1,1,c,0.21,11,7.25,78.47,0,0
675,1,1,c,0.22,11.73,7.36,79.55,0,0
675,1,1,c,0.23,12.46,7.2,79.87,0,0
675,1,1,c,0.24,13.38,7.36,82.14,0,0
675,1,1,c,0.25,13.93,7.41,81.68,0,0
675,1,1,c,0.26,14.84,7.41,82.13,0,0
675,1,1,c,0.27,15.58,7.03,80.19,0,0
675,1,1,c,0.28,16.31,6.98,78.58,0,0
675,1,1,c,0.29,17.23,6.87,79.25,0,0
675,1,1,c,0.3,17.96,6.98,79.02,0,0
675,1,1,c,0.31,18.69,7.03,81.5,0,0
675,1,1,c,0.32,19.43,6.92,82.79,0,0
675,1,1,c,0.33,20.16,6.81,81.7,0,0
